date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.18,1.25,1.08,0.17,1,607000,25,698860
2017-05-23,1.23,1.28,1.32,1.23,0.1,1,394000,22,510620
2017-05-24,1.23,1.24,1.3,1.18,-0.04,-1,317000,23,403430
2017-05-25,1.22,1.21,1.26,1.18,-0.03,-1,122000,21,150120
2017-05-26,1.21,1.11,1.26,1.11,-0.1,-1,43000,10,52020
2017-05-31,1.18,1.22,1.23,1.15,0.11,1,265000,20,320130
2017-06-01,1.21,1.2,1.25,1.14,-0.02,-1,330000,21,399850
2017-06-02,1.2,1.19,1.21,1.16,-0.01,-1,51000,14,60900
2017-06-03,1.19,1.13,1.19,1.13,-0.06,-1,47000,9,54830
2017-06-05,1.1,1.03,1.1,1.02,-0.1,-1,62000,12,65300
2017-06-06,1.07,0.91,1.07,0.91,-0.12,-1,114000,10,109920
2017-06-07,0.98,1.03,1.03,0.98,0.12,1,50000,15,49950
2017-06-08,1.05,1.01,1.07,1.0,-0.02,-1,66000,15,67770
2017-06-09,1.02,0.92,1.02,0.92,-0.09,-1,98000,14,94600
2017-06-12,0.96,0.93,0.96,0.91,0.01,1,116000,11,108880
2017-06-13,0.96,1.07,1.07,0.96,0.14,1,298000,23,306910
2017-06-14,1.06,0.98,1.09,0.93,-0.09,-1,364000,22,369290
2017-06-15,1.0,1.03,1.04,1.0,0.05,1,43000,6,43800
2017-06-16,1.03,0.99,1.04,0.99,-0.04,-1,78000,10,79600
2017-06-19,1.03,1.04,1.04,1.03,0.05,1,67000,7,69060
2017-06-20,1.08,1.17,1.17,1.08,0.13,1,334000,13,381080
2017-06-21,1.24,1.46,1.52,1.2,0.29,1,863000,42,1151090
2017-06-22,1.42,1.43,1.44,1.34,-0.03,-1,543000,41,760650
2017-06-23,1.47,1.44,1.58,1.44,0.01,1,581000,39,864030
2017-06-26,1.42,1.49,1.52,1.32,0.05,1,282000,31,404230
2017-06-27,1.62,1.78,1.81,1.56,0.29,1,1051000,46,1774140
2017-06-28,1.61,1.7,1.79,1.57,-0.08,-1,897000,58,1475250
2017-06-29,1.78,1.63,1.8,1.62,-0.07,-1,303000,17,526290
2017-06-30,1.49,1.49,1.53,1.45,-0.14,-1,183000,18,272970
2017-07-03,1.46,1.51,1.51,1.43,0.02,1,230000,22,339430
2017-07-04,1.6,1.55,1.83,1.55,0.04,1,1007000,42,1703100
2017-07-05,1.45,1.43,1.5,1.43,-0.12,-1,623000,27,915480
2017-07-06,1.48,1.47,1.48,1.47,0.04,1,44000,5,64920
2017-07-07,1.46,1.44,1.47,1.44,-0.03,-1,12000,9,17480
2017-07-10,1.52,1.44,1.59,1.44,0.0,0,110000,12,170850
2017-07-11,1.48,1.38,1.48,1.38,-0.06,-1,138000,8,201240
