date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.71,0.71,0.72,0.71,0.0,0,53000,4,37770
2017-06-08,0.69,0.72,0.72,0.69,0.01,1,38000,4,26640
2017-06-09,0.67,0.93,0.93,0.67,0.21,1,135000,14,107760
2017-06-12,0.9,1.0,1.02,0.9,0.07,1,856000,26,849710
2017-06-13,0.96,0.91,0.96,0.88,-0.09,-1,731000,22,671140
2017-06-14,0.95,0.89,0.96,0.89,-0.02,-1,52000,5,47620
2017-06-15,0.91,0.92,0.94,0.91,0.03,1,55000,4,50750
2017-06-16,0.95,0.94,0.98,0.94,0.02,1,397000,11,376240
2017-06-19,0.92,0.92,0.92,0.92,-0.02,-1,149000,8,137080
2017-06-20,0.85,0.81,0.85,0.75,-0.11,-1,201000,8,161790
2017-06-21,0.83,0.9,0.92,0.83,0.09,1,165000,9,145800
2017-06-22,0.89,0.91,0.93,0.89,0.01,1,274000,12,249600
2017-06-23,0.93,0.94,0.95,0.92,0.03,1,373000,15,351000
2017-06-26,0.91,0.97,0.97,0.91,0.03,1,296000,14,282890
2017-06-27,0.97,0.98,0.98,0.93,0.01,1,234000,9,222560
2017-06-28,1.03,1.01,1.07,1.01,0.03,1,107000,7,111170
2017-06-29,0.94,0.97,0.98,0.92,-0.04,-1,135000,6,130470
2017-06-30,1.01,0.99,1.01,0.96,0.02,1,68000,3,68360
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.94,0.97,0.97,0.94,0.0,0,75000,3,71100
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.94,0.87,0.94,0.85,0.0,0,172000,6,147640
2017-07-07,0.88,0.87,0.88,0.87,0.0,0,210000,3,183800
2017-07-10,0.89,0.93,0.94,0.89,0.06,1,67000,3,62360
2017-07-11,0.94,1.1,1.11,0.94,0.17,1,1262000,25,1318670
