date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.97,0.99,1.07,0.97,0.0,0,990000,32,991220
2017-06-21,0.96,0.87,0.96,0.82,-0.12,-1,552000,19,498000
2017-06-22,0.86,0.82,0.87,0.8,-0.05,-1,356000,17,296670
2017-06-23,0.8,0.77,0.8,0.76,-0.05,-1,572000,25,441870
2017-06-26,0.79,0.75,0.79,0.74,-0.02,-1,568000,21,440600
2017-06-27,0.74,0.73,0.74,0.73,-0.02,-1,80000,4,58900
2017-06-28,0.66,0.75,0.75,0.6,0.02,1,281000,8,186360
2017-06-29,0.73,0.68,0.73,0.68,-0.07,-1,294000,8,209690
2017-06-30,0.71,0.71,0.71,0.71,0.03,1,7000,1,4970
2017-07-03,0.74,0.74,0.74,0.74,0.03,1,50000,1,37000
2017-07-04,0.69,0.69,0.7,0.69,-0.05,-1,203000,8,140170
2017-07-05,0.69,0.68,0.69,0.68,-0.01,-1,82000,3,56400
2017-07-06,0.72,0.78,0.81,0.72,0.1,1,480000,17,370880
2017-07-07,0.79,0.74,0.79,0.72,-0.04,-1,219000,13,165330
2017-07-10,0.73,0.73,0.73,0.73,-0.01,-1,20000,1,14600
2017-07-11,0.56,0.53,0.56,0.52,-0.2,-1,110000,9,59300
