date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,4.88,4.88,4.88,4.88,0.0,0,25000,2,122000
2017-05-26,4.91,4.91,4.91,4.91,0.03,1,5000,1,24550
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,5.15,5.15,5.15,5.15,0.0,0,12000,1,61800
2017-06-02,4.8,4.7,4.8,4.7,-0.45,-1,32000,3,151100
2017-06-03,4.54,4.54,4.54,4.54,-0.16,-1,7000,1,31780
2017-06-05,4.52,4.53,4.53,4.52,-0.01,-1,17000,2,76940
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,4.71,4.71,4.71,4.71,0.0,0,10000,1,47100
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,4.29,4.29,4.29,4.29,0.0,0,10000,1,42900
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,5.6,5.6,5.6,5.6,0.0,0,12000,1,67200
2017-06-15,5.25,5.25,5.25,5.25,-0.35,-1,6000,1,31500
2017-06-16,4.59,4.59,4.59,4.59,-0.66,-1,10000,1,45900
2017-06-19,3.75,3.3,3.75,3.2,-1.29,-1,78000,15,261290
2017-06-20,2.87,2.43,2.87,2.35,-0.87,-1,818000,41,1999020
2017-06-21,2.35,2.56,2.6,2.35,0.13,1,796000,19,1970530
