date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,1.99,1.99,1.99,1.99,0.0,0,15000,1,29850
2017-06-20,1.99,1.98,1.99,1.98,-0.01,-1,60000,3,119250
2017-06-21,2.05,1.87,2.05,1.87,-0.11,-1,85000,3,167050
2017-06-22,1.84,1.54,1.84,1.47,-0.33,-1,846000,19,1417120
2017-06-23,1.65,1.71,1.71,1.57,0.17,1,1124000,40,1802680
2017-06-26,1.65,1.66,1.69,1.62,-0.05,-1,396000,8,650610
2017-06-27,1.61,1.64,1.67,1.61,-0.02,-1,235000,11,384640
2017-06-28,1.68,1.83,1.85,1.66,0.19,1,811000,32,1442380
2017-06-29,1.76,1.81,1.82,1.76,-0.02,-1,543000,13,974680
2017-06-30,1.9,1.87,1.9,1.84,0.06,1,399000,28,748580
2017-07-03,1.78,1.81,1.83,1.78,-0.06,-1,236000,7,425330
2017-07-04,1.83,1.9,1.92,1.83,0.09,1,329000,16,615370
2017-07-05,1.88,1.85,1.97,1.85,-0.05,-1,496000,13,944030
2017-07-06,1.78,1.86,1.86,1.77,0.01,1,380000,16,683520
2017-07-07,1.91,1.87,1.91,1.83,0.01,1,294000,33,548530
2017-07-10,1.84,1.9,1.93,1.84,0.03,1,266000,18,501390
2017-07-11,1.77,1.87,1.87,1.73,-0.03,-1,255000,14,467620
