date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,1.43,1.43,1.43,1.43,0.0,0,16000,2,22880
2017-06-22,1.4,1.35,1.4,1.35,-0.08,-1,14000,3,19240
2017-06-23,1.34,1.34,1.35,1.34,-0.01,-1,14000,3,18820
2017-06-26,1.31,1.45,1.45,1.31,0.11,1,611000,15,851150
2017-06-27,1.38,1.35,1.38,1.33,-0.1,-1,594000,7,803510
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,1.36,1.36,1.36,1.36,0.0,0,2000,1,2720
2017-06-30,1.28,1.28,1.28,1.28,-0.08,-1,2000,1,2560
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,1.25,1.29,1.29,1.25,0.0,0,100000,2,128960
2017-07-05,1.21,1.24,1.24,1.19,-0.05,-1,92000,6,110610
2017-07-06,1.23,1.21,1.23,1.2,-0.03,-1,225000,6,272490
2017-07-07,1.2,1.14,1.2,1.14,-0.07,-1,318000,11,375440
2017-07-10,1.2,1.29,1.32,1.19,0.15,1,270000,17,344060
2017-07-11,1.29,1.32,1.34,1.29,0.03,1,232000,14,304270
