date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,14.1,14.1,14.1,14.1,0.0,0,2000,1,28200
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,14.4,14.4,14.4,14.4,0.0,0,20000,1,288000
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,15.5,15.5,15.5,15.5,0.0,0,12000,2,186000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,16.0,16.0,16.0,16.0,0.0,0,5000,1,80000
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,15.1,15.0,15.1,15.0,0.0,0,8000,2,120100
2017-06-08,15.2,15.2,15.2,15.2,0.2,1,8000,2,121600
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,14.5,14.5,14.5,14.5,0.0,0,1000,1,14500
2017-06-13,14.9,14.8,14.9,14.8,0.3,1,3000,2,44500
2017-06-14,14.5,14.5,14.6,14.5,-0.3,-1,22000,3,319100
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,14.7,14.7,14.7,14.7,0.0,0,2000,1,29400
2017-06-19,15.1,15.1,15.1,15.1,0.4,1,2000,1,30200
2017-06-20,15.6,15.6,15.6,15.6,0.5,1,5000,1,78000
2017-06-21,15.4,15.4,15.4,15.4,-0.2,-1,5000,2,77000
2017-06-22,15.9,15.9,15.9,15.9,0.5,1,4000,2,63600
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,16.2,16.2,16.2,16.2,0.0,0,6000,3,97200
2017-06-27,16.4,16.8,16.8,16.4,0.6,1,4000,2,66400
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,16.6,16.6,16.6,16.6,0.0,0,3000,1,49800
2017-07-03,16.5,16.5,16.5,16.5,-0.1,-1,3000,2,49500
2017-07-04,16.4,16.4,16.4,16.4,-0.1,-1,1000,1,16400
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,17.2,17.2,17.2,17.2,0.0,0,2000,1,34400
