date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,1.64,1.65,1.65,1.64,0.0,0,12000,2,19740
2017-06-15,1.67,1.69,1.69,1.67,0.04,1,17000,2,28490
2017-06-16,1.61,1.6,1.61,1.6,-0.09,-1,40000,2,64200
2017-06-19,1.53,1.53,1.53,1.53,-0.07,-1,5000,1,7650
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,1.49,1.5,1.5,1.49,0.0,0,139000,2,208100
2017-06-23,1.5,1.49,1.5,1.49,-0.01,-1,99000,3,148330
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,1.43,1.43,1.43,1.43,0.0,0,24000,1,34320
2017-06-28,1.46,1.47,1.47,1.46,0.04,1,354000,5,520140
2017-06-29,1.43,1.42,1.43,1.42,-0.05,-1,330000,6,470340
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,1.48,1.49,1.49,1.48,0.0,0,27000,2,40060
2017-07-04,1.47,1.43,1.47,1.43,-0.06,-1,27000,2,39290
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,1.4,1.4,1.4,1.4,0.0,0,36000,1,50400
2017-07-10,1.37,1.37,1.37,1.37,-0.03,-1,36000,1,49320
2017-07-11,1.22,1.17,1.22,1.17,-0.2,-1,131000,5,158270
