date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,2.74,2.74,2.74,2.74,0.0,0,20000,1,54800
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,2.74,2.76,2.76,2.74,0.0,0,21000,2,57560
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,2.77,2.77,2.77,2.77,0.0,0,20000,1,55400
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,2.77,2.77,2.77,2.77,0.0,0,46000,1,127420
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,2.79,2.77,2.79,2.77,0.0,0,26000,2,72340
2017-06-14,2.75,2.75,2.75,2.75,-0.02,-1,11000,2,30250
2017-06-15,2.74,2.74,2.74,2.74,-0.01,-1,50000,1,137000
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,2.76,2.76,2.76,2.76,0.0,0,109000,4,300840
2017-06-20,2.76,2.76,2.76,2.76,0.0,0,297000,9,819720
2017-06-21,2.75,2.74,2.75,2.74,-0.02,-1,250000,5,685200
2017-06-22,2.76,2.77,2.77,2.76,0.03,1,348000,6,960540
2017-06-23,2.76,2.75,2.76,2.75,-0.02,-1,66000,3,182140
2017-06-26,2.81,2.81,2.82,2.8,0.06,1,730000,18,2051300
2017-06-27,2.83,2.83,2.83,2.83,0.02,1,10000,2,28300
2017-06-28,2.83,2.83,2.83,2.83,0.0,0,1090000,14,3084700
2017-06-29,2.87,2.91,2.91,2.87,0.08,1,35000,6,101400
2017-06-30,2.91,2.91,2.91,2.91,0.0,0,5000,1,14550
2017-07-03,2.92,2.92,2.92,2.92,0.01,1,4000,1,11680
2017-07-04,2.94,2.94,2.96,2.94,0.02,1,48000,4,141200
2017-07-05,2.93,2.94,2.94,2.92,0.0,0,24000,5,70320
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,2.95,2.95,2.95,2.95,0.0,0,10000,2,29500
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,2.95,2.96,2.96,2.95,0.0,0,95000,3,281150
