date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.07,1.1,1.1,1.07,0.0,0,123000,4,132870
2017-05-31,1.1,1.1,1.11,1.09,0.0,0,259000,7,285150
2017-06-01,1.05,1.08,1.08,1.05,-0.02,-1,541000,7,581470
2017-06-02,1.04,1.04,1.04,1.04,-0.04,-1,408000,3,424320
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.97,0.93,0.97,0.93,0.0,0,32000,3,30440
2017-06-06,1.0,1.0,1.0,1.0,0.07,1,17000,1,17000
2017-06-07,1.0,1.06,1.08,1.0,0.06,1,2442000,32,2527070
2017-06-08,1.04,1.04,1.04,1.0,-0.02,-1,2262000,36,2298380
2017-06-09,0.95,1.03,1.03,0.89,-0.01,-1,752000,56,721340
2017-06-12,1.04,0.98,1.04,0.96,-0.05,-1,862000,65,875350
2017-06-13,0.91,0.99,0.99,0.89,0.01,1,679000,85,653300
2017-06-14,0.97,1.05,1.06,0.97,0.06,1,1430000,151,1460330
2017-06-15,1.05,1.05,1.07,1.02,0.0,0,1068000,63,1115870
2017-06-16,1.05,1.04,1.05,1.03,-0.01,-1,274000,53,284300
2017-06-19,1.0,1.0,1.02,0.98,-0.04,-1,156000,73,155870
2017-06-20,1.0,1.04,1.04,1.0,0.04,1,1388000,41,1421080
2017-06-21,1.0,1.0,1.05,1.0,-0.04,-1,1391000,37,1430040
2017-06-22,0.99,0.99,1.0,0.99,-0.01,-1,113000,8,112020
2017-06-23,0.97,0.97,0.97,0.92,-0.02,-1,235000,16,221170
2017-06-26,0.93,0.93,0.95,0.93,-0.04,-1,77000,37,71750
2017-06-27,0.9,0.9,0.91,0.89,-0.03,-1,70000,41,63220
2017-06-28,0.92,0.97,0.99,0.9,0.07,1,1168000,41,1111900
2017-06-29,0.95,0.95,0.97,0.92,-0.02,-1,1086000,21,1035260
2017-06-30,0.99,0.97,0.99,0.97,0.02,1,179000,3,175990
2017-07-03,0.95,1.01,1.02,0.95,0.04,1,703000,22,704690
2017-07-04,0.99,0.99,1.0,0.98,-0.02,-1,866000,19,855950
2017-07-05,0.98,0.99,1.04,0.98,0.0,0,716000,23,719860
2017-07-06,0.97,0.97,0.99,0.96,-0.02,-1,523000,17,511300
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.95,0.95,0.95,0.95,0.0,0,114000,2,108300
2017-07-11,0.98,0.97,0.98,0.96,0.02,1,135000,10,131820
