date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.2,1.18,1.2,1.17,-0.01,-1,16000,4,18990
2017-05-23,1.26,1.31,1.31,1.26,0.13,1,245000,9,315150
2017-05-24,1.3,1.46,1.46,1.3,0.15,1,767000,29,1077150
2017-05-25,1.45,1.37,1.45,1.35,-0.09,-1,494000,23,688040
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.38,1.41,1.41,1.38,0.0,0,56000,2,77460
2017-06-01,1.3,1.22,1.3,1.19,-0.19,-1,120000,5,148480
2017-06-02,1.21,1.34,1.34,1.21,0.12,1,393000,14,505650
2017-06-03,1.36,1.36,1.36,1.33,0.02,1,229000,7,307630
2017-06-05,1.38,1.38,1.38,1.38,0.02,1,2000,2,2760
2017-06-06,1.45,1.42,1.51,1.42,0.04,1,206000,10,307720
2017-06-07,1.41,1.36,1.41,1.34,-0.06,-1,203000,11,284960
2017-06-08,1.35,1.87,1.87,1.35,0.51,1,923000,30,1485770
2017-06-09,1.89,1.55,1.92,1.55,-0.32,-1,889000,42,1624400
2017-06-12,1.47,1.34,1.47,1.28,-0.21,-1,215000,17,287120
2017-06-13,1.33,1.23,1.33,1.23,-0.11,-1,77000,11,98240
2017-06-14,1.14,1.09,1.14,1.08,-0.14,-1,30000,5,32610
2017-06-15,1.11,1.08,1.16,1.08,-0.01,-1,159000,9,181310
2017-06-16,1.1,1.1,1.15,1.08,0.02,1,354000,15,394740
2017-06-19,1.14,1.19,1.19,1.09,0.09,1,686000,22,771960
2017-06-20,1.21,1.13,1.26,1.12,-0.06,-1,1862000,60,2179720
2017-06-21,1.25,1.7,1.71,1.23,0.57,1,1656000,78,2724790
2017-06-22,1.69,1.57,1.69,1.51,-0.13,-1,1084000,41,1728670
2017-06-23,1.56,1.56,1.62,1.5,-0.01,-1,169000,12,258870
2017-06-26,1.55,1.58,1.61,1.55,0.02,1,120000,4,192300
2017-06-27,1.69,1.72,1.85,1.69,0.14,1,467000,26,825050
2017-06-28,1.62,1.65,1.72,1.59,-0.07,-1,328000,19,532770
2017-06-29,1.61,1.52,1.61,1.52,-0.13,-1,59000,7,92440
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,1.42,1.31,1.48,1.31,0.0,0,18000,3,25720
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,1.26,1.26,1.26,1.26,0.0,0,20000,1,25200
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,1.15,1.15,1.15,1.15,0.0,0,20000,1,23000
2017-07-11,1.17,1.2,1.2,1.17,0.05,1,59000,4,69600
