date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.22,1.22,1.22,1.22,0.0,0,231000,4,281820
2017-05-24,1.2,1.19,1.2,1.19,-0.03,-1,231000,6,276880
2017-05-25,1.21,1.21,1.21,1.21,0.02,1,67000,2,81070
2017-05-26,1.16,1.16,1.16,1.16,-0.05,-1,67000,2,77720
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.92,0.99,0.99,0.92,0.0,0,20000,2,19450
2017-06-02,1.07,1.08,1.08,1.0,0.09,1,479000,8,506940
2017-06-03,1.11,1.15,1.16,1.11,0.07,1,494000,11,571390
2017-06-05,1.12,1.11,1.12,1.11,-0.04,-1,40000,3,44510
2017-06-06,1.12,1.12,1.12,1.12,0.01,1,10000,1,11200
2017-06-07,1.01,1.01,1.01,1.01,-0.11,-1,20000,1,20200
2017-06-08,1.03,1.03,1.03,1.03,0.02,1,5000,1,5150
2017-06-09,1.03,1.0,1.03,1.0,-0.03,-1,18000,2,18240
2017-06-12,1.01,1.01,1.01,1.01,0.01,1,28000,2,28280
2017-06-13,0.97,0.95,0.97,0.95,-0.06,-1,36000,2,34380
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,0.93,0.93,0.93,0.93,0.0,0,20000,1,18600
2017-06-16,1.01,1.01,1.01,1.01,0.08,1,10000,1,10100
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.95,0.95,0.95,0.95,0.0,0,10000,1,9500
2017-06-22,1.01,1.02,1.02,1.01,0.07,1,249000,5,251990
2017-06-23,1.0,0.97,1.0,0.97,-0.05,-1,249000,4,247500
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.98,0.97,0.98,0.97,0.0,0,130000,3,127300
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,0.95,0.96,0.96,0.95,0.0,0,112000,2,106520
2017-06-30,0.93,1.0,1.0,0.93,0.04,1,42000,3,41160
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.94,0.94,0.94,0.94,0.0,0,30000,1,28200
2017-07-05,0.89,0.88,0.89,0.88,-0.06,-1,110000,3,97800
2017-07-06,0.87,0.87,0.87,0.87,-0.01,-1,100000,1,87000
2017-07-07,0.85,0.85,0.85,0.85,-0.02,-1,100000,1,85000
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.83,0.83,0.83,0.83,0.0,0,150000,1,124500
