date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-26,1.22,1.05,1.22,1.03,-0.7,-1,193000,4,228860
2017-06-27,1.02,0.96,1.02,0.96,-0.09,-1,173000,4,174330
2017-06-28,1.02,1.11,1.11,1.01,0.15,1,40000,6,41650
2017-06-29,1.05,1.09,1.09,1.05,-0.02,-1,31000,5,32920
2017-06-30,1.18,1.2,1.2,1.18,0.11,1,48000,4,57560
2017-07-03,1.17,1.17,1.17,1.17,-0.03,-1,2000,1,2340
2017-07-04,1.22,1.4,1.42,1.22,0.23,1,308000,8,420200
2017-07-05,1.32,1.24,1.4,1.24,-0.16,-1,563000,13,752160
2017-07-06,1.29,1.26,1.29,1.26,0.02,1,110000,4,141750
2017-07-07,1.3,1.3,1.3,1.3,0.04,1,200000,1,260000
2017-07-10,1.26,1.21,1.27,1.21,-0.09,-1,165000,4,204700
2017-07-11,1.05,1.05,1.05,1.05,-0.16,-1,1000,1,1050
