date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.83,0.88,0.88,0.83,0.0,0,211000,2,179680
2017-05-23,0.83,0.87,0.87,0.83,-0.01,-1,300000,4,257000
2017-05-24,0.82,0.82,0.82,0.82,-0.05,-1,89000,1,72980
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.63,0.63,0.63,0.63,0.0,0,50000,1,31500
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.57,0.57,0.57,0.57,0.0,0,120000,1,68400
2017-06-05,0.55,0.56,0.56,0.55,-0.01,-1,150000,3,83000
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.56,0.58,0.58,0.56,0.0,0,298000,6,168940
2017-06-08,0.51,0.54,0.54,0.51,-0.04,-1,343000,8,181390
2017-06-09,0.42,0.42,0.42,0.42,-0.12,-1,30000,1,12600
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
