date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.71,0.7,0.71,0.7,-0.13,-1,211000,4,148710
2017-05-23,0.73,0.78,0.8,0.73,0.08,1,296000,8,223800
2017-05-24,0.84,0.84,0.86,0.82,0.06,1,388000,10,324360
2017-05-25,0.86,0.84,0.86,0.82,0.0,0,188000,4,156960
2017-05-26,0.77,0.81,0.81,0.77,-0.03,-1,11000,2,8510
2017-05-31,0.79,0.79,0.79,0.79,-0.02,-1,10000,1,7900
2017-06-01,0.85,0.82,0.85,0.8,0.03,1,222000,5,184370
2017-06-02,0.83,0.85,0.86,0.83,0.03,1,111000,4,93210
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.82,1.01,1.01,0.82,0.0,0,129000,5,114290
2017-06-06,1.05,1.09,1.16,1.05,0.08,1,292000,17,320380
2017-06-07,1.1,1.06,1.13,1.06,-0.03,-1,179000,8,198300
2017-06-08,1.06,0.98,1.06,0.98,-0.08,-1,90000,5,92800
2017-06-09,0.95,0.83,0.95,0.83,-0.15,-1,511000,15,444170
2017-06-12,0.83,0.82,0.83,0.81,-0.01,-1,430000,6,356300
2017-06-13,0.85,0.81,0.85,0.81,-0.01,-1,120000,6,99700
2017-06-14,0.77,0.73,0.77,0.73,-0.08,-1,43000,3,31950
2017-06-15,0.76,0.86,0.86,0.76,0.13,1,180000,9,145260
2017-06-16,0.92,0.94,0.97,0.9,0.08,1,228000,11,214080
2017-06-19,0.95,0.94,0.96,0.93,0.0,0,509000,15,482270
2017-06-20,0.98,0.99,1.03,0.97,0.05,1,590000,10,585700
2017-06-21,1.03,1.22,1.24,1.03,0.23,1,524000,15,588560
2017-06-22,1.23,1.25,1.3,1.23,0.03,1,318000,10,402550
2017-06-23,1.33,1.33,1.39,1.32,0.08,1,281000,12,376240
2017-06-26,1.53,1.59,1.59,1.51,0.26,1,491000,11,749020
2017-06-27,1.78,1.66,1.84,1.6,0.07,1,1152000,30,1977870
2017-06-28,1.82,1.5,2.03,1.49,-0.16,-1,1682000,50,2797460
2017-06-29,1.57,1.36,1.65,1.36,-0.14,-1,1141000,27,1766440
2017-06-30,1.33,1.52,1.53,1.3,0.16,1,619000,23,877670
2017-07-03,1.6,1.81,1.84,1.6,0.29,1,1150000,41,1959660
2017-07-04,1.78,1.58,1.78,1.58,-0.23,-1,997000,33,1698110
2017-07-05,1.58,1.61,1.65,1.5,0.03,1,939000,25,1492350
2017-07-06,1.65,1.56,1.65,1.53,-0.05,-1,976000,29,1528220
2017-07-07,1.44,1.3,1.44,1.3,-0.26,-1,1622000,35,2217300
2017-07-10,1.35,1.24,1.38,1.24,-0.06,-1,1612000,50,2111850
2017-07-11,1.39,1.48,1.48,1.37,0.24,1,1401000,36,1968020
