date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,4.01,4.48,4.48,4.01,0.61,1,26000,4,108380
2017-05-23,4.23,4.19,4.23,4.19,-0.29,-1,26000,4,109900
2017-05-24,4.33,4.33,4.33,4.33,0.14,1,20000,2,86600
2017-05-25,4.22,4.22,4.22,4.22,-0.11,-1,20000,2,84400
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,3.77,3.77,3.77,3.77,0.0,0,10000,1,37700
2017-06-01,3.87,3.87,3.87,3.87,0.1,1,10000,1,38700
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,4.09,4.09,4.09,4.09,0.0,0,10000,1,40900
2017-06-05,4.19,4.73,4.73,4.19,0.64,1,40000,4,177500
2017-06-06,4.38,4.24,4.38,4.24,-0.49,-1,30000,3,130420
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,4.08,4.23,4.23,4.08,0.0,0,20000,2,83100
2017-06-09,4.57,4.38,4.87,4.38,0.15,1,45000,5,209250
2017-06-12,3.88,3.93,3.93,3.88,-0.45,-1,35000,3,136300
2017-06-13,4.59,4.69,4.69,4.59,0.76,1,20000,2,92800
2017-06-14,4.17,4.17,4.17,4.17,-0.52,-1,10000,1,41700
2017-06-15,3.67,3.67,3.67,3.67,-0.5,-1,10000,1,36700
2017-06-16,3.77,3.77,3.77,3.77,0.1,1,10000,1,37700
2017-06-19,4.01,3.96,4.01,3.96,0.19,1,20000,2,79700
2017-06-20,4.01,4.01,4.01,4.01,0.05,1,20000,1,80200
2017-06-21,,,,,0.0,0,0,0,0
