date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.36,1.37,1.37,1.36,0.02,1,68000,2,92500
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.25,1.15,1.25,1.15,0.0,0,16000,3,18760
2017-05-25,1.2,1.2,1.2,1.2,0.05,1,67000,1,80400
2017-05-26,1.15,1.17,1.17,1.15,-0.03,-1,135000,3,156270
2017-05-31,1.17,1.15,1.17,1.15,-0.02,-1,68000,2,78880
2017-06-01,1.25,1.27,1.27,1.25,0.12,1,243000,6,308550
2017-06-02,1.21,1.2,1.21,1.2,-0.07,-1,237000,3,285510
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,1.11,1.13,1.13,1.11,0.0,0,438000,6,488960
2017-06-08,1.08,0.85,1.08,0.84,-0.28,-1,459000,11,415000
2017-06-09,0.91,1.0,1.0,0.91,0.15,1,24000,4,23230
2017-06-12,1.01,1.07,1.09,1.01,0.07,1,634000,8,668580
2017-06-13,1.05,1.11,1.11,1.05,0.04,1,625000,9,676060
2017-06-14,1.15,1.17,1.17,1.15,0.06,1,234000,5,269720
2017-06-15,1.16,1.13,1.17,1.13,-0.04,-1,233000,4,271430
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.9,0.9,0.9,0.9,0.0,0,1000,1,900
2017-06-22,0.87,0.87,0.87,0.87,-0.03,-1,300000,3,261000
2017-06-23,0.85,0.86,0.86,0.83,-0.01,-1,135000,5,113400
2017-06-26,0.86,0.82,0.86,0.82,-0.04,-1,436000,5,362720
2017-06-27,0.75,0.75,0.75,0.75,-0.07,-1,10000,1,7500
2017-06-28,0.77,0.81,0.81,0.77,0.06,1,390000,6,309670
2017-06-29,0.74,0.8,0.8,0.74,-0.01,-1,390000,6,299240
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,0.84,0.85,0.85,0.84,0.0,0,427000,8,359860
2017-07-04,0.88,0.9,0.9,0.87,0.05,1,627000,9,555730
2017-07-05,0.89,0.95,0.95,0.89,0.05,1,557000,9,508490
2017-07-06,0.86,0.91,0.91,0.86,-0.04,-1,424000,4,371480
2017-07-07,0.91,0.93,0.93,0.91,0.02,1,174000,3,160500
2017-07-10,0.88,0.88,0.9,0.88,-0.05,-1,109000,3,97000
2017-07-11,0.87,0.87,0.87,0.87,-0.01,-1,5000,1,4350
