date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-21,0.96,0.99,1.0,0.96,0.05,1,1246000,22,1224110
2017-06-22,1.02,1.05,1.05,1.01,0.06,1,1717000,28,1760500
2017-06-23,1.05,1.03,1.05,1.03,-0.02,-1,101000,14,104950
2017-06-26,1.1,1.15,1.15,1.1,0.12,1,762000,33,862850
2017-06-27,1.11,1.06,1.11,1.06,-0.09,-1,1115000,33,1200330
2017-06-28,0.98,0.98,1.0,0.97,-0.08,-1,1452000,34,1413960
2017-06-29,1.02,1.01,1.02,0.98,0.03,1,535000,20,537090
2017-06-30,0.9,0.96,0.96,0.9,-0.05,-1,525000,18,487570
2017-07-03,0.94,0.97,0.97,0.93,0.01,1,238000,14,222870
2017-07-04,0.94,0.91,0.94,0.91,-0.06,-1,530000,17,487990
2017-07-05,0.9,0.95,0.95,0.9,0.04,1,825000,27,757790
2017-07-06,0.91,0.9,0.93,0.9,-0.05,-1,808000,21,739390
2017-07-07,0.9,0.87,0.9,0.87,-0.03,-1,1342000,21,1185290
2017-07-10,0.88,0.88,0.88,0.86,0.01,1,66000,5,57620
2017-07-11,0.92,1.04,1.04,0.92,0.16,1,948000,21,928920
