date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-13,1.11,1.11,1.11,1.11,-0.23,-1,198000,2,219780
2017-06-14,1.11,1.07,1.11,1.07,-0.04,-1,242000,3,260400
2017-06-15,1.08,1.08,1.08,1.08,0.01,1,14000,1,15120
2017-06-16,1.08,1.08,1.08,1.08,0.0,0,15000,1,16200
2017-06-19,1.11,1.09,1.11,1.09,0.01,1,73000,2,79750
2017-06-20,1.12,1.1,1.12,1.1,0.01,1,18000,3,19980
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,1.11,1.12,1.14,1.11,0.0,0,78000,4,86840
2017-06-23,1.1,1.13,1.15,1.1,0.01,1,416000,13,465560
2017-06-26,1.14,1.2,1.22,1.14,0.07,1,471000,11,545350
2017-06-27,1.22,1.22,1.23,1.19,0.02,1,443000,14,542300
2017-06-28,1.2,1.22,1.24,1.2,0.0,0,915000,15,1112520
2017-06-29,1.28,1.28,1.31,1.24,0.06,1,864000,30,1089820
2017-06-30,1.25,1.31,1.31,1.24,0.03,1,367000,17,467240
2017-07-03,1.29,1.33,1.33,1.28,0.02,1,252000,12,326090
2017-07-04,1.23,1.2,1.23,1.2,-0.13,-1,108000,3,131400
2017-07-05,1.25,1.26,1.26,1.25,0.06,1,76000,4,95130
2017-07-06,1.22,1.28,1.28,1.18,0.02,1,210000,16,261160
2017-07-07,1.21,1.22,1.22,1.19,-0.06,-1,250000,12,302380
2017-07-10,1.18,1.19,1.2,1.17,-0.03,-1,301000,10,358040
2017-07-11,1.2,1.22,1.25,1.17,0.03,1,483000,14,586960
