date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.24,0.24,0.24,0.24,0.0,0,21000,1,5040
2017-06-01,0.23,0.25,0.25,0.22,0.01,1,639000,10,146740
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.21,0.21,0.21,0.21,0.0,0,56000,1,11760
2017-06-07,0.2,0.21,0.21,0.2,0.0,0,135000,2,27700
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.18,0.18,0.18,0.18,0.0,0,70000,1,12600
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.16,0.21,0.21,0.16,0.0,0,80000,2,16300
2017-06-15,0.2,0.21,0.21,0.2,0.0,0,65000,3,13100
2017-06-16,0.2,0.2,0.2,0.2,-0.01,-1,10000,1,2000
2017-06-19,0.15,0.15,0.15,0.15,-0.05,-1,15000,2,2250
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
