date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.47,0.47,0.47,0.47,0.0,0,10000,1,4700
2017-05-31,0.52,0.52,0.52,0.52,0.05,1,1000,1,520
2017-06-01,0.5,0.5,0.51,0.5,-0.02,-1,201000,7,101300
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.35,0.35,0.35,0.35,0.0,0,200000,2,70000
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.37,0.37,0.37,0.37,0.0,0,1000,1,370
2017-06-09,0.27,0.34,0.34,0.27,-0.03,-1,11000,2,3040
2017-06-12,0.41,0.41,0.41,0.41,0.07,1,1000,1,410
