date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,0.69,0.7,0.7,0.69,-0.46,-1,7000,3,4850
2017-06-12,0.78,0.8,0.81,0.78,0.1,1,15000,4,11990
2017-06-13,0.8,0.8,0.8,0.8,0.0,0,172000,3,137600
2017-06-14,0.78,0.83,0.83,0.78,0.03,1,436000,9,345720
2017-06-15,0.81,0.81,0.81,0.8,-0.02,-1,281000,5,227560
2017-06-16,0.73,0.74,0.74,0.73,-0.07,-1,10000,2,7350
2017-06-19,0.74,0.71,0.74,0.71,-0.03,-1,247000,3,181390
2017-06-20,0.66,0.63,0.66,0.62,-0.08,-1,661000,17,426670
2017-06-21,0.65,0.65,0.66,0.64,0.02,1,557000,11,363790
2017-06-22,0.62,0.62,0.62,0.62,-0.03,-1,521000,4,323020
2017-06-23,0.61,0.62,0.62,0.61,0.0,0,199000,6,122680
2017-06-26,0.57,0.55,0.57,0.54,-0.07,-1,1102000,20,603480
2017-06-27,0.55,0.59,0.6,0.55,0.04,1,2595000,25,1503670
2017-06-28,0.63,0.64,0.65,0.62,0.05,1,2223000,17,1399620
2017-06-29,0.6,0.63,0.63,0.6,-0.01,-1,901000,11,550160
2017-06-30,0.66,0.65,0.66,0.65,0.02,1,611000,6,402260
2017-07-03,0.64,0.64,0.64,0.64,-0.01,-1,8000,1,5120
2017-07-04,0.65,0.66,0.66,0.65,0.02,1,10000,2,6550
2017-07-05,0.64,0.64,0.64,0.63,-0.02,-1,550000,3,350500
2017-07-06,0.65,0.65,0.65,0.64,0.01,1,436000,9,280400
2017-07-07,0.66,0.66,0.67,0.66,0.01,1,796000,8,525480
2017-07-10,0.66,0.66,0.66,0.65,0.0,0,786000,4,514930
2017-07-11,0.62,0.59,0.62,0.59,-0.07,-1,28000,6,16580
