date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-02-11,19.8,19.1,19.9,18.9,-0.4,-1,25707001,3263,498054435
2004-02-12,19.3,18.4,19.3,18.0,-0.7,-1,21597103,2846,404052857
2004-02-13,18.4,18.8,18.8,18.0,0.4,1,13613313,1990,250806860
2004-02-16,18.8,18.5,18.8,18.3,-0.3,-1,13632695,1867,252193622
2004-02-17,18.5,19.1,19.1,18.3,0.6,1,18901701,2748,353224639
2004-02-18,19.1,19.1,19.6,18.9,0.0,0,22234283,3012,427820077
2004-02-19,19.0,19.7,19.7,18.9,0.6,1,17544910,2537,340218090
2004-02-20,19.8,19.1,19.8,19.1,-0.6,-1,10749130,1597,208155618
2004-02-23,19.1,19.0,19.3,19.0,-0.1,-1,6144991,1193,117306029
2004-02-24,19.0,19.0,19.2,18.9,0.0,0,5800007,1093,110181376
2004-02-25,19.2,19.4,19.4,18.9,0.4,1,10802710,1349,207754273
2004-02-26,19.5,19.8,19.9,19.3,0.4,1,16870865,2718,331004132
2004-02-27,20.2,20.2,20.5,20.1,0.4,1,24006504,3730,486494569
2004-03-01,20.3,20.2,20.7,20.0,0.0,0,22211165,2805,451569230
2004-03-02,20.2,20.1,20.5,20.0,-0.1,-1,14492578,1868,292672860
2004-03-03,20.1,19.6,20.2,19.3,-0.5,-1,30376124,3405,599083975
2004-03-04,19.5,19.8,20.3,19.5,0.2,1,24966066,2897,497902555
2004-03-05,19.8,19.9,20.5,19.7,0.1,1,22285326,2938,448786405
2004-03-08,20.3,20.2,20.3,19.8,0.3,1,10613261,1505,212483645
2004-03-09,20.2,20.0,20.2,19.8,-0.2,-1,12701356,1370,254656777
2004-03-10,20.0,21.4,21.4,20.0,1.4,1,63644151,6502,1351008250
2004-03-11,21.2,21.1,21.4,20.7,-0.3,-1,20821477,2893,438165643
2004-03-12,20.5,21.6,21.6,20.4,0.5,1,29478767,3391,622855040
2004-03-15,21.9,23.1,23.1,21.9,1.5,1,25259307,3123,573192931
2004-03-16,23.8,23.3,23.8,22.6,0.2,1,40171665,5467,936399605
2004-03-17,23.9,23.5,24.0,23.0,0.2,1,31158979,4531,731680495
2004-03-18,23.1,24.2,24.2,22.6,0.7,1,35278193,5279,828044306
2004-03-19,24.2,25.8,25.8,23.7,1.6,1,68414106,8540,1718827526
2004-03-22,24.0,24.0,24.0,24.0,-1.8,-1,1059426,580,25632157
2004-03-23,22.4,22.4,22.4,22.4,-1.6,-1,1378312,347,30876123
2004-03-24,20.9,20.9,20.9,20.9,-1.5,-1,21943519,1773,458624395
2004-03-25,19.6,19.5,20.3,19.5,-1.4,-1,80745400,6611,1588321867
2004-03-26,19.6,18.3,19.7,18.3,-1.2,-1,50982053,4847,972098413
2004-03-29,19.0,19.5,19.5,18.8,1.2,1,37895408,2718,733751609
2004-03-30,19.6,20.1,20.2,19.5,0.6,1,37394794,4216,743837785
2004-03-31,20.2,20.0,20.2,19.4,-0.1,-1,24893625,2958,494517763
2004-04-01,19.9,19.5,19.9,19.4,-0.5,-1,23044591,2312,451022350
2004-04-02,19.5,19.2,19.8,19.1,-0.3,-1,23260251,3140,452412154
2004-04-05,19.5,19.5,19.5,19.0,0.3,1,16183732,2253,311028963
2004-04-06,19.5,19.7,19.8,19.4,0.2,1,26104945,3336,511991017
2004-04-07,19.6,19.5,19.8,19.4,-0.2,-1,8932061,1479,175057385
2004-04-08,19.5,19.3,19.6,19.3,-0.2,-1,7119434,894,138056299
2004-04-09,19.3,19.1,19.7,19.1,-0.2,-1,12552578,1573,243274680
2004-04-12,19.6,20.4,20.4,19.3,1.3,1,44522512,4656,888185528
2004-04-13,20.6,20.3,21.1,20.2,-0.1,-1,54366043,6033,1128716451
2004-04-14,20.3,20.3,20.7,20.1,0.0,0,15680614,2415,319670553
2004-04-15,20.3,20.1,20.5,19.5,-0.2,-1,24140850,2897,483743294
