date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.7,0.7,0.7,0.7,0.0,0,14000,1,9800
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.73,0.73,0.73,0.73,0.0,0,5000,1,3650
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.67,0.67,0.67,0.67,0.0,0,111000,1,74370
2017-06-05,0.65,0.65,0.65,0.65,-0.02,-1,116000,3,75400
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.68,0.68,0.68,0.68,0.0,0,5000,1,3400
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.64,0.63,0.64,0.62,0.0,0,28000,3,17810
2017-06-12,0.72,0.72,0.72,0.72,0.09,1,5000,1,3600
2017-06-13,0.76,0.76,0.76,0.76,0.04,1,20000,1,15200
2017-06-14,0.77,0.77,0.77,0.77,0.01,1,6000,1,4620
2017-06-15,0.73,0.73,0.73,0.73,-0.04,-1,15000,1,10950
2017-06-16,0.72,0.65,0.72,0.65,-0.08,-1,10000,3,6850
2017-06-19,0.5,0.47,0.5,0.47,-0.18,-1,65000,4,31260
2017-06-20,0.41,0.35,0.41,0.35,-0.12,-1,157000,6,58590
2017-06-21,0.39,0.36,0.4,0.36,0.01,1,622000,9,246590
2017-06-22,0.37,0.38,0.38,0.36,0.02,1,464000,6,168290
2017-06-23,0.37,0.38,0.38,0.37,0.0,0,110000,5,40900
2017-06-26,0.35,0.24,0.36,0.23,-0.14,-1,610000,11,158700
2017-06-27,0.23,0.22,0.23,0.21,-0.02,-1,360000,6,81000
2017-06-28,0.23,0.26,0.26,0.23,0.04,1,110000,3,27000
2017-06-29,0.24,0.25,0.25,0.24,-0.01,-1,330000,3,81700
2017-06-30,0.27,0.28,0.28,0.27,0.03,1,470000,7,129600
2017-07-03,0.27,0.27,0.27,0.27,-0.01,-1,250000,1,67500
2017-07-04,0.32,0.34,0.34,0.32,0.07,1,281000,4,90420
2017-07-05,0.32,0.33,0.33,0.32,-0.01,-1,201000,4,66230
2017-07-06,0.31,0.31,0.31,0.31,-0.02,-1,8000,1,2480
2017-07-07,0.31,0.31,0.31,0.31,0.0,0,203000,5,62930
2017-07-10,0.28,0.28,0.28,0.28,-0.03,-1,501000,3,140280
2017-07-11,0.25,0.24,0.25,0.24,-0.04,-1,60000,3,14600
