date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.64,0.69,0.69,0.64,0.0,0,175000,5,114200
2017-05-25,0.68,0.69,0.69,0.68,0.0,0,190000,3,130360
2017-05-26,0.7,0.7,0.7,0.7,0.01,1,116000,1,81200
2017-05-31,0.71,0.72,0.72,0.71,0.02,1,130000,3,92400
2017-06-01,0.77,0.78,0.81,0.77,0.06,1,633000,17,492610
2017-06-02,0.83,0.81,0.83,0.8,0.03,1,478000,76,389540
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.8,0.8,0.8,0.8,0.0,0,1000,1,800
2017-06-06,0.79,0.79,0.79,0.79,-0.01,-1,20000,1,15800
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.77,0.77,0.77,0.77,0.0,0,1000,1,770
2017-06-09,0.89,0.93,1.0,0.89,0.16,1,1505000,22,1405090
2017-06-12,0.88,1.01,1.06,0.84,0.08,1,2525000,56,2499130
2017-06-13,1.04,0.98,1.05,0.9,-0.03,-1,676000,24,655440
2017-06-14,1.04,0.9,1.04,0.83,-0.08,-1,767000,29,690780
2017-06-15,0.99,1.1,1.1,0.93,0.2,1,1270000,35,1278520
2017-06-16,1.14,1.08,1.14,1.08,-0.02,-1,787000,27,862130
2017-06-19,1.08,1.18,1.26,1.08,0.1,1,760000,26,901690
2017-06-20,1.18,1.03,1.2,1.03,-0.15,-1,450000,21,513430
2017-06-21,1.08,1.04,1.08,1.04,0.01,1,68000,7,73120
2017-06-22,1.11,1.04,1.11,1.04,0.0,0,162000,13,169540
2017-06-23,1.14,1.19,1.26,1.14,0.15,1,423000,13,502990
2017-06-26,1.22,1.23,1.28,1.22,0.04,1,252000,11,314300
2017-06-27,1.23,1.19,1.23,1.16,-0.04,-1,213000,14,256220
2017-06-28,1.17,1.09,1.17,1.09,-0.1,-1,95000,6,108510
2017-06-29,1.08,0.99,1.08,0.99,-0.1,-1,96000,5,99740
2017-06-30,0.95,0.97,1.02,0.95,-0.02,-1,25000,4,24970
2017-07-03,1.03,1.03,1.03,1.03,0.06,1,40000,3,41200
2017-07-04,1.05,0.97,1.05,0.97,-0.06,-1,33000,4,33080
2017-07-05,0.95,0.92,0.95,0.87,-0.05,-1,153000,7,140960
2017-07-06,0.92,0.94,0.94,0.91,0.02,1,310000,9,287110
2017-07-07,0.95,0.93,1.0,0.93,-0.01,-1,563000,14,541850
2017-07-10,0.94,0.87,0.94,0.87,-0.06,-1,330000,16,299820
2017-07-11,0.92,0.97,0.97,0.92,0.1,1,283000,12,271240
