date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.16,0.16,0.16,0.16,-0.01,-1,49000,4,7840
2017-05-23,0.13,0.15,0.15,0.11,-0.01,-1,100000,7,11800
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.11,0.13,0.13,0.11,0.0,0,175000,5,19650
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.12,0.13,0.13,0.12,0.0,0,56000,3,7220
2017-06-01,0.1,0.1,0.1,0.1,-0.03,-1,5000,1,500
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.03,0.03,0.03,0.03,0.0,0,35000,1,1050
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
