date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.75,0.77,0.79,0.75,0.0,0,135000,7,103750
2017-05-23,0.78,0.75,0.78,0.75,-0.02,-1,525000,16,397330
2017-05-24,0.74,0.74,0.74,0.74,-0.01,-1,50000,1,37000
2017-05-25,0.74,0.79,0.79,0.74,0.05,1,136000,4,106140
2017-05-26,0.73,0.73,0.73,0.73,-0.06,-1,167000,2,121910
2017-05-31,0.74,0.73,0.74,0.73,0.0,0,20000,2,14700
2017-06-01,0.72,0.72,0.72,0.72,-0.01,-1,10000,1,7200
2017-06-02,0.75,0.75,0.75,0.75,0.03,1,60000,4,45000
2017-06-03,0.71,0.71,0.71,0.71,-0.04,-1,30000,2,21300
2017-06-05,0.7,0.7,0.7,0.7,-0.01,-1,560000,5,392000
2017-06-06,0.75,0.82,0.82,0.75,0.12,1,214000,5,167610
2017-06-07,0.78,0.76,0.78,0.76,-0.06,-1,81000,4,62880
2017-06-08,0.75,0.74,0.75,0.74,-0.02,-1,155000,3,115700
2017-06-09,0.69,0.69,0.69,0.69,-0.05,-1,498000,6,343620
2017-06-12,0.64,0.69,0.69,0.64,0.0,0,668000,23,440740
2017-06-13,0.7,0.68,0.7,0.68,-0.01,-1,164000,5,114060
2017-06-14,0.68,0.69,0.69,0.68,0.01,1,165000,4,112620
2017-06-15,0.64,0.6,0.64,0.59,-0.09,-1,181000,4,113240
2017-06-16,0.6,0.6,0.6,0.6,0.0,0,14000,2,8400
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.56,0.6,0.6,0.56,0.0,0,104000,4,61340
2017-06-22,0.61,0.57,0.61,0.57,-0.03,-1,84000,4,50740
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.59,0.59,0.59,0.59,0.0,0,7000,1,4130
2017-06-27,0.6,0.6,0.64,0.6,0.01,1,316000,8,195340
2017-06-28,0.58,0.66,0.69,0.58,0.06,1,620000,17,401440
2017-06-29,0.69,0.64,0.69,0.64,-0.02,-1,479000,22,316560
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,0.68,0.77,0.77,0.68,0.0,0,516000,10,383400
2017-07-04,0.76,0.71,0.76,0.71,-0.06,-1,434000,14,318990
2017-07-05,0.66,0.68,0.68,0.65,-0.03,-1,284000,7,188340
2017-07-06,0.66,0.69,0.69,0.66,0.01,1,201000,4,132930
2017-07-07,0.69,0.69,0.74,0.69,0.0,0,279000,16,196710
2017-07-10,0.72,0.72,0.73,0.68,0.03,1,287000,16,207040
2017-07-11,0.69,0.73,0.73,0.69,0.01,1,101000,8,71870
