date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.24,2.22,2.24,2.22,-0.02,-1,38000,5,85040
2017-05-23,2.21,2.14,2.22,2.14,-0.08,-1,31000,3,67870
2017-05-24,2.19,2.1,2.19,2.1,-0.04,-1,114000,10,243390
2017-05-25,2.12,2.2,2.39,2.08,0.1,1,342000,19,757850
2017-05-26,2.09,2.16,2.16,1.99,-0.04,-1,372000,34,762370
2017-05-31,2.09,2.1,2.1,2.08,-0.06,-1,46000,4,96330
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,2.15,2.17,2.18,2.15,0.0,0,13000,4,28130
2017-06-03,2.13,2.17,2.17,2.13,0.0,0,98000,5,211500
2017-06-05,2.19,2.23,2.28,2.19,0.06,1,202000,18,448970
2017-06-06,2.22,2.25,2.25,2.17,0.02,1,169000,11,372560
2017-06-07,2.31,2.37,2.37,2.29,0.12,1,191000,16,441810
2017-06-08,2.31,2.18,2.31,2.18,-0.19,-1,147000,8,329510
2017-06-09,2.32,2.35,2.46,2.32,0.17,1,380000,23,910220
2017-06-12,2.08,2.06,2.21,2.06,-0.29,-1,210000,15,448370
2017-06-13,1.94,1.85,1.96,1.85,-0.21,-1,191000,12,361880
2017-06-14,1.95,1.79,1.95,1.79,-0.06,-1,17000,2,31550
2017-06-15,1.79,1.79,1.79,1.79,0.0,0,4000,1,7160
2017-06-16,1.84,1.68,1.84,1.68,-0.11,-1,60000,4,106500
2017-06-19,1.8,1.95,1.97,1.8,0.27,1,247000,13,469870
2017-06-20,2.03,1.99,2.14,1.99,0.04,1,707000,35,1473420
2017-06-21,1.97,2.04,2.04,1.93,0.05,1,613000,27,1203410
2017-06-22,2.03,1.97,2.03,1.97,-0.07,-1,111000,7,221080
2017-06-23,1.83,1.83,1.9,1.82,-0.14,-1,192000,7,350250
2017-06-26,1.75,1.72,1.75,1.72,-0.11,-1,50000,6,86520
2017-06-27,1.69,1.75,1.76,1.65,0.03,1,246000,16,422730
2017-06-28,1.64,1.65,1.67,1.64,-0.1,-1,185000,13,306070
2017-06-29,1.68,1.65,1.68,1.65,0.0,0,30000,3,49800
2017-06-30,1.58,1.58,1.58,1.58,-0.07,-1,5000,1,7900
2017-07-03,1.74,1.74,1.74,1.73,0.16,1,215000,7,373000
2017-07-04,1.69,1.65,1.7,1.65,-0.09,-1,255000,16,429650
2017-07-05,1.55,1.7,1.7,1.52,0.05,1,342000,12,562760
2017-07-06,1.61,1.61,1.64,1.56,-0.09,-1,405000,23,646630
2017-07-07,1.73,1.72,1.77,1.71,0.11,1,271000,14,472170
2017-07-10,1.75,1.74,1.75,1.71,0.02,1,154000,9,265100
2017-07-11,1.74,1.8,1.8,1.73,0.06,1,273000,7,480320
