date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.43,0.43,0.43,0.43,0.03,1,100000,1,43000
2017-05-23,0.41,0.41,0.41,0.41,-0.02,-1,99000,1,40590
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.33,0.32,0.33,0.32,0.0,0,14000,2,4520
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.23,0.23,0.23,0.23,0.0,0,10000,1,2300
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.2,0.2,0.2,0.2,0.0,0,100000,1,20000
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
