date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.89,0.88,0.89,0.88,-0.08,-1,265000,6,235370
2017-05-23,0.85,0.87,0.87,0.85,-0.01,-1,342000,4,292540
2017-05-24,0.83,0.85,0.85,0.83,-0.02,-1,271000,5,226770
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.55,0.58,0.58,0.55,0.0,0,62000,2,35900
2017-05-31,0.51,0.51,0.51,0.51,-0.07,-1,60000,1,30600
2017-06-01,0.55,0.55,0.55,0.55,0.04,1,2000,1,1100
2017-06-02,0.59,0.59,0.59,0.59,0.04,1,136000,1,80240
2017-06-03,0.57,0.57,0.57,0.57,-0.02,-1,136000,1,77520
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.63,0.63,0.63,0.63,0.0,0,135000,2,85050
2017-06-07,0.55,0.55,0.55,0.55,-0.08,-1,135000,2,74250
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.44,0.44,0.44,0.44,0.0,0,50000,1,22000
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.43,0.43,0.43,0.43,0.0,0,219000,5,94170
2017-06-14,0.4,0.4,0.4,0.4,-0.03,-1,219000,2,87600
2017-06-15,0.44,0.44,0.44,0.44,0.04,1,50000,1,22000
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
