date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.6,0.6,0.6,0.6,0.0,0,212000,1,127200
2017-05-25,0.6,0.63,0.63,0.6,0.03,1,424000,3,260760
2017-05-26,0.62,0.62,0.62,0.62,-0.01,-1,212000,2,131440
2017-05-31,0.64,0.66,0.66,0.64,0.04,1,222000,2,142280
2017-06-01,0.74,0.73,0.74,0.71,0.07,1,529000,8,381810
2017-06-02,0.79,0.78,0.8,0.77,0.05,1,327000,8,255550
2017-06-03,0.77,0.77,0.77,0.77,-0.01,-1,5000,1,3850
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,0.71,0.71,0.71,0.71,0.0,0,5000,1,3550
2017-06-09,0.82,0.97,1.02,0.82,0.26,1,263000,6,260250
2017-06-12,0.84,1.1,1.17,0.84,0.13,1,303000,12,288500
