date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,27.3,27.3,27.3,27.3,0.0,0,1000,1,27300
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,27.8,27.8,27.8,27.8,0.0,0,11000,1,305800
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,26.9,27.6,27.6,26.9,0.0,0,48000,6,1311300
2017-06-19,29.2,29.0,29.2,29.0,1.4,1,59000,2,1720600
2017-06-20,30.9,30.9,30.9,30.9,1.9,1,1000,1,30900
2017-06-21,30.9,30.9,30.9,30.9,0.0,0,3000,1,92700
