date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.58,0.6,0.6,0.58,0.0,0,53000,4,30980
2017-05-25,0.61,0.63,0.63,0.61,0.03,1,77000,5,48010
2017-05-26,0.62,0.62,0.62,0.62,-0.01,-1,24000,1,14880
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.56,0.56,0.56,0.56,0.0,0,26000,2,14560
2017-06-02,0.56,0.56,0.56,0.56,0.0,0,26000,1,14560
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.61,0.6,0.61,0.6,0.0,0,13000,2,7830
2017-06-06,0.59,0.6,0.6,0.59,0.0,0,118000,3,70790
2017-06-07,0.6,0.6,0.61,0.6,0.0,0,63000,6,38230
2017-06-08,0.61,0.66,0.66,0.61,0.06,1,141000,5,88100
2017-06-09,0.6,0.59,0.64,0.59,-0.07,-1,514000,7,319640
2017-06-12,0.59,0.61,0.61,0.58,0.02,1,414000,5,243780
2017-06-13,0.63,0.68,0.74,0.63,0.07,1,88000,6,61860
2017-06-14,0.64,0.62,0.64,0.62,-0.06,-1,95000,3,59800
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.57,0.59,0.59,0.57,0.0,0,117000,3,67980
2017-06-20,0.59,0.59,0.59,0.59,0.0,0,210000,7,123900
2017-06-21,0.56,0.56,0.56,0.56,-0.03,-1,210000,4,117600
2017-06-22,0.59,0.59,0.59,0.59,0.03,1,50000,1,29500
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.59,0.59,0.59,0.59,0.0,0,123000,2,72570
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.54,0.6,0.62,0.54,0.0,0,570000,9,329910
2017-07-05,0.56,0.53,0.56,0.53,-0.07,-1,584000,10,322280
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.48,0.48,0.48,0.48,0.0,0,10000,1,4800
2017-07-11,,,,,0.0,0,0,0,0
