date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.3,0.2,0.3,0.2,0.0,0,25000,2,5500
2017-06-01,0.14,0.14,0.14,0.14,-0.06,-1,6000,1,840
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.25,0.25,0.25,0.22,0.0,0,44000,4,10720
2017-06-07,0.28,0.23,0.28,0.23,-0.02,-1,8000,2,2140
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.15,0.15,0.15,0.15,0.0,0,50000,4,7500
2017-06-14,0.11,0.11,0.11,0.11,-0.04,-1,18000,2,1980
2017-06-15,0.14,0.14,0.14,0.14,0.03,1,5000,1,700
2017-06-16,0.15,0.15,0.18,0.13,0.01,1,1335000,22,182840
2017-06-19,0.15,0.14,0.16,0.14,-0.01,-1,349000,27,53580
2017-06-20,0.17,0.15,0.17,0.15,0.01,1,115000,4,18400
2017-06-21,0.22,0.34,0.35,0.22,0.19,1,214000,15,58700
2017-06-22,0.39,0.32,0.39,0.29,-0.02,-1,648000,19,206880
2017-06-23,0.34,0.38,0.4,0.34,0.06,1,584000,20,220860
2017-06-26,0.5,0.73,0.73,0.47,0.35,1,1419000,55,817420
2017-06-27,0.8,0.67,0.87,0.59,-0.06,-1,499000,44,348330
2017-06-28,0.85,0.57,0.85,0.55,-0.1,-1,1082000,19,630260
2017-06-29,0.56,0.41,0.56,0.41,-0.16,-1,83000,8,43950
2017-06-30,0.48,0.62,0.62,0.48,0.21,1,224000,13,123120
2017-07-03,0.6,0.8,0.82,0.6,0.18,1,71000,9,46580
2017-07-04,0.66,0.62,0.71,0.58,-0.18,-1,30000,6,19530
2017-07-05,0.62,0.68,0.68,0.62,0.06,1,57000,7,35400
2017-07-06,0.53,0.59,0.6,0.51,-0.09,-1,42000,6,22970
2017-07-07,0.32,0.45,0.45,0.32,-0.14,-1,8000,3,2690
2017-07-10,0.36,0.34,0.36,0.27,-0.11,-1,19000,5,5350
2017-07-11,0.37,0.6,0.6,0.37,0.26,1,83000,11,38990
