date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.91,1.0,1.01,0.91,0.05,1,487000,7,472910
2017-05-23,1.06,1.08,1.13,1.05,0.08,1,303000,14,330530
2017-05-24,1.12,1.11,1.13,1.06,0.03,1,246000,15,269380
2017-05-25,1.13,1.43,1.43,1.13,0.32,1,122000,13,141930
2017-05-26,1.7,1.46,1.7,1.46,0.03,1,295000,6,431130
2017-05-31,1.48,1.46,1.64,1.44,0.0,0,1737000,26,2662680
2017-06-01,1.49,1.54,1.55,1.45,0.08,1,1419000,14,2145690
2017-06-02,1.64,1.56,1.64,1.55,0.02,1,115000,7,183390
2017-06-03,1.54,1.54,1.54,1.54,-0.02,-1,10000,1,15400
2017-06-05,1.45,1.34,1.45,1.34,-0.2,-1,103000,7,141110
2017-06-06,1.36,1.34,1.42,1.34,0.0,0,101000,9,137200
2017-06-07,1.42,1.62,1.62,1.42,0.28,1,143000,11,214560
2017-06-08,1.57,1.6,1.63,1.57,-0.02,-1,42000,4,66640
2017-06-09,1.71,1.84,1.9,1.71,0.24,1,187000,18,340960
2017-06-12,1.85,1.82,1.98,1.82,-0.02,-1,121000,8,225760
2017-06-13,1.74,1.74,1.74,1.74,-0.08,-1,10000,1,17400
2017-06-14,1.79,1.56,1.79,1.56,-0.18,-1,102000,9,174840
2017-06-15,1.58,1.52,1.59,1.43,-0.04,-1,40000,10,60680
2017-06-16,1.47,1.56,1.56,1.47,0.04,1,9000,5,13450
2017-06-19,1.44,1.57,1.6,1.44,0.01,1,54000,7,80610
2017-06-20,1.62,1.52,1.62,1.51,-0.05,-1,78000,5,122170
2017-06-21,1.65,1.57,1.67,1.57,0.05,1,561000,12,916070
2017-06-22,1.68,2.04,2.04,1.66,0.47,1,776000,26,1341810
2017-06-23,1.84,1.83,1.91,1.78,-0.21,-1,357000,23,653710
2017-06-26,1.94,2.07,2.16,1.94,0.24,1,156000,18,324980
2017-06-27,2.09,1.99,2.09,1.99,-0.08,-1,46000,9,92620
2017-06-28,2.05,2.09,2.15,2.0,0.1,1,71000,11,146860
2017-06-29,2.08,2.08,2.08,2.08,-0.01,-1,10000,1,20800
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,1.87,1.87,1.87,1.87,0.0,0,20000,1,37400
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,1.76,1.85,1.85,1.76,0.0,0,25000,3,45500
2017-07-06,1.98,1.92,2.02,1.92,0.07,1,63000,6,125270
2017-07-07,1.94,1.94,1.94,1.94,0.02,1,40000,2,77600
2017-07-10,2.03,2.03,2.03,2.03,0.09,1,10000,1,20300
2017-07-11,2.09,2.29,2.29,2.09,0.26,1,195000,10,428550
