date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.52,0.51,0.54,0.5,-0.02,-1,939000,17,484190
2017-05-23,0.5,0.47,0.5,0.46,-0.04,-1,731000,17,346790
2017-05-24,0.46,0.46,0.46,0.46,-0.01,-1,372000,8,171120
2017-05-25,0.43,0.41,0.43,0.4,-0.05,-1,820000,26,334460
2017-05-26,0.4,0.41,0.41,0.39,0.0,0,536000,13,214800
2017-05-31,0.39,0.44,0.45,0.38,0.03,1,835000,19,353130
2017-06-01,0.41,0.41,0.42,0.41,-0.03,-1,752000,10,311380
2017-06-02,0.37,0.38,0.38,0.36,-0.03,-1,686000,15,254320
2017-06-03,0.34,0.35,0.36,0.34,-0.03,-1,1105000,9,384240
2017-06-05,0.35,0.31,0.35,0.31,-0.04,-1,575000,15,191710
2017-06-06,0.32,0.3,0.32,0.3,-0.01,-1,380000,6,115400
2017-06-07,0.29,0.29,0.3,0.29,-0.01,-1,736000,14,219400
2017-06-08,0.28,0.28,0.28,0.28,-0.01,-1,66000,3,18480
2017-06-09,0.27,0.28,0.28,0.27,0.0,0,499000,14,139170
2017-06-12,0.34,0.33,0.34,0.32,0.05,1,1350000,16,433550
2017-06-13,0.34,0.32,0.34,0.32,-0.01,-1,151000,9,49630
2017-06-14,0.32,0.36,0.37,0.31,0.04,1,736000,19,256050
2017-06-15,0.34,0.34,0.36,0.34,-0.02,-1,530000,17,183510
2017-06-16,0.34,0.28,0.34,0.28,-0.06,-1,1448000,29,419000
2017-06-19,0.27,0.23,0.27,0.22,-0.05,-1,2461000,26,580440
2017-06-20,0.2,0.18,0.2,0.18,-0.05,-1,2686000,27,509330
2017-06-21,0.19,0.17,0.19,0.16,-0.01,-1,1898000,16,318420
2017-06-22,0.17,0.17,0.17,0.17,0.0,0,10000,1,1700
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.13,0.13,0.13,0.12,0.0,0,395000,20,48400
2017-06-27,0.13,0.13,0.13,0.13,0.0,0,10000,1,1300
2017-06-28,0.13,0.14,0.14,0.13,0.01,1,38000,4,5020
2017-06-29,0.13,0.13,0.13,0.13,-0.01,-1,10000,1,1300
2017-06-30,0.15,0.15,0.15,0.15,0.02,1,30000,2,4500
2017-07-03,0.15,0.13,0.15,0.13,-0.02,-1,80000,9,10900
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,0.15,0.13,0.15,0.13,0.0,0,531000,55,69330
2017-07-06,0.13,0.13,0.13,0.13,0.0,0,10000,1,1300
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,,,,,0.0,0,0,0,0
