date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,14.0,14.0,14.0,14.0,0.2,1,4000,2,56000
2017-05-23,14.1,13.7,14.1,13.7,-0.3,-1,210000,33,2891900
2017-05-24,13.8,13.7,13.8,13.7,0.0,0,42000,5,578300
2017-05-25,13.8,14.1,14.1,13.8,0.4,1,60000,7,833900
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,13.8,13.8,13.8,13.8,0.0,0,51000,6,703800
2017-06-01,13.7,13.7,13.7,13.7,-0.1,-1,5000,1,68500
2017-06-02,13.9,13.8,13.9,13.8,0.1,1,21000,3,290800
2017-06-03,13.9,13.9,13.9,13.9,0.1,1,10000,1,139000
2017-06-05,14.0,14.0,14.0,14.0,0.1,1,2000,2,28000
2017-06-06,13.9,13.9,13.9,13.9,-0.1,-1,30000,3,417000
2017-06-07,13.9,13.9,13.9,13.9,0.0,0,2000,2,27800
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,14.0,13.9,14.2,13.9,0.0,0,141000,11,1962000
2017-06-12,14.0,14.0,14.0,14.0,0.1,1,2373000,18,33513070
2017-06-13,14.1,14.2,14.2,14.1,0.2,1,15000,3,212500
2017-06-14,13.9,13.9,13.9,13.9,-0.3,-1,27000,6,375300
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,14.1,14.1,14.1,14.1,0.0,0,2000,1,28200
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,14.1,14.1,14.1,14.1,0.0,0,955000,3,13550460
2017-06-22,14.1,14.0,14.2,14.0,-0.1,-1,24000,5,338400
2017-06-23,14.0,14.0,14.0,14.0,0.0,0,20000,2,280000
2017-06-26,14.2,14.3,14.4,14.2,0.3,1,41000,7,586300
2017-06-27,14.6,14.6,14.6,14.6,0.3,1,16000,3,233600
2017-06-28,14.4,14.5,14.5,14.4,-0.1,-1,17000,4,245000
2017-06-29,14.7,14.6,14.8,14.6,0.1,1,47000,8,691300
2017-06-30,14.6,14.7,14.7,14.6,0.1,1,7000,2,102500
2017-07-03,14.7,14.9,14.9,14.7,0.2,1,26000,4,384100
2017-07-04,15.0,15.0,15.0,15.0,0.1,1,11000,2,165000
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,14.9,14.9,14.9,14.9,0.0,0,3000,1,44700
2017-07-07,14.9,14.7,14.9,14.7,-0.2,-1,11000,5,163500
2017-07-10,14.8,14.7,14.8,14.7,0.0,0,38000,3,559400
2017-07-11,14.9,15.0,15.0,14.9,0.3,1,5000,3,74800
