date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.5,0.48,0.5,0.48,-0.06,-1,68000,3,33740
2017-05-23,0.48,0.48,0.48,0.48,0.0,0,30000,2,14400
2017-05-24,0.47,0.46,0.47,0.46,-0.02,-1,35000,2,16200
2017-05-25,0.48,0.52,0.52,0.48,0.06,1,108000,6,54460
2017-05-26,0.48,0.48,0.48,0.48,-0.04,-1,100000,1,48000
2017-05-31,0.44,0.44,0.44,0.44,-0.04,-1,40000,1,17600
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.45,0.45,0.45,0.45,0.0,0,100000,1,45000
2017-06-06,0.4,0.4,0.4,0.4,-0.05,-1,25000,2,10000
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.4,0.4,0.4,0.4,0.0,0,30000,1,12000
2017-06-12,0.37,0.37,0.37,0.37,-0.03,-1,25000,1,9250
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.3,0.3,0.3,0.3,0.0,0,36000,2,10800
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
