date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,1.89,1.89,1.89,1.89,0.0,0,3000,1,5670
2017-06-23,1.93,1.93,1.93,1.93,0.04,1,3000,1,5790
2017-06-26,1.93,2.06,2.08,1.92,0.13,1,22000,5,43880
2017-06-27,2.11,2.08,2.11,2.08,0.02,1,23000,3,48380
2017-06-28,2.03,2.05,2.05,2.03,-0.03,-1,10000,2,20400
2017-06-29,2.07,2.03,2.07,2.03,-0.02,-1,15000,3,30800
2017-06-30,1.93,1.93,1.93,1.93,-0.1,-1,5000,1,9650
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,1.9,1.9,1.9,1.9,0.0,0,5000,1,9500
2017-07-11,1.99,2.05,2.05,1.99,0.15,1,10000,2,20200
