date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,1.47,1.47,1.47,1.47,0.0,0,6000,1,8820
2017-06-13,1.39,1.28,1.39,1.28,-0.19,-1,16000,2,21580
2017-06-14,1.36,1.33,1.36,1.33,0.05,1,20000,2,26900
2017-06-15,1.28,1.29,1.33,1.28,-0.04,-1,341000,14,445300
2017-06-16,1.26,1.24,1.26,1.19,-0.05,-1,331000,13,404750
2017-06-19,1.3,1.4,1.4,1.3,0.16,1,204000,3,275490
2017-06-20,1.32,1.34,1.37,1.32,-0.06,-1,292000,5,393800
2017-06-21,1.24,1.24,1.24,1.24,-0.1,-1,100000,2,124000
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.25,1.25,1.25,1.25,0.0,0,10000,1,12500
2017-06-27,1.18,1.18,1.18,1.18,-0.07,-1,10000,1,11800
2017-06-28,1.21,1.24,1.24,1.21,0.06,1,337000,10,416320
2017-06-29,1.26,1.23,1.26,1.17,-0.01,-1,611000,19,738320
2017-06-30,1.16,1.13,1.18,1.13,-0.1,-1,354000,12,403680
2017-07-03,1.04,1.04,1.04,1.04,-0.09,-1,65000,3,67600
2017-07-04,1.05,1.01,1.07,0.99,-0.03,-1,575000,29,593070
2017-07-05,0.97,0.95,0.99,0.95,-0.06,-1,350000,12,338700
2017-07-06,0.97,0.97,0.97,0.94,0.02,1,160000,9,154000
2017-07-07,0.91,0.79,0.91,0.76,-0.18,-1,385000,30,310050
2017-07-10,0.81,0.8,0.81,0.8,0.01,1,395000,15,316250
2017-07-11,,,,,0.0,0,0,0,0
