date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,1.67,1.68,1.68,1.67,0.0,0,69000,2,115500
2017-06-14,1.67,1.82,1.82,1.67,0.14,1,166000,4,285100
2017-06-15,1.68,1.71,1.71,1.68,-0.11,-1,135000,3,227550
2017-06-16,1.7,1.7,1.7,1.7,-0.01,-1,25000,1,42500
2017-06-19,1.68,1.68,1.68,1.68,-0.02,-1,14000,1,23520
2017-06-20,1.68,1.68,1.68,1.68,0.0,0,125000,2,210000
2017-06-21,1.67,1.66,1.67,1.66,-0.02,-1,125000,2,208330
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,1.71,1.66,1.71,1.66,0.0,0,144000,3,244890
2017-06-27,1.67,1.71,1.71,1.67,0.05,1,565000,8,952070
2017-06-28,1.65,1.65,1.65,1.65,-0.06,-1,119000,2,196350
2017-06-29,1.64,1.64,1.64,1.64,-0.01,-1,30000,1,49200
2017-06-30,1.6,1.6,1.6,1.6,-0.04,-1,100000,1,160000
2017-07-03,1.62,1.62,1.62,1.62,0.02,1,80000,1,129600
2017-07-04,1.61,1.61,1.61,1.61,-0.01,-1,80000,1,128800
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,1.63,1.76,1.76,1.63,0.0,0,337000,19,564340
2017-07-11,1.74,1.88,1.89,1.74,0.12,1,673000,33,1241330
