date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.18,1.19,1.1,0.12,1,426000,17,482350
2017-05-23,1.23,1.13,1.23,1.13,-0.05,-1,322000,15,388800
2017-05-24,1.06,1.06,1.06,1.06,-0.07,-1,88000,3,93280
2017-05-25,1.06,1.08,1.08,1.06,0.02,1,100000,2,107600
2017-05-26,1.08,1.0,1.08,1.0,-0.08,-1,140000,3,146400
2017-05-31,1.0,1.0,1.0,1.0,0.0,0,5000,1,5000
2017-06-01,1.01,1.01,1.01,1.01,0.01,1,83000,2,83830
2017-06-02,1.06,1.06,1.06,1.06,0.05,1,158000,3,167480
2017-06-03,1.11,1.11,1.14,1.11,0.05,1,82000,3,91050
2017-06-05,1.1,1.1,1.1,1.1,-0.01,-1,2000,1,2200
2017-06-06,1.17,1.17,1.17,1.17,0.07,1,10000,1,11700
2017-06-07,1.33,1.2,1.33,1.2,0.03,1,20000,2,25300
2017-06-08,1.23,1.29,1.29,1.23,0.09,1,94000,4,118260
2017-06-09,1.31,1.31,1.31,1.3,0.02,1,18000,4,23570
2017-06-12,1.15,1.16,1.16,1.13,-0.15,-1,73000,3,84520
2017-06-13,1.21,1.21,1.21,1.21,0.05,1,61000,2,73810
2017-06-14,1.0,1.0,1.0,1.0,-0.21,-1,4000,2,4000
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,1.09,1.09,1.09,1.09,0.0,0,160000,6,174400
2017-06-20,1.09,1.09,1.09,1.09,0.0,0,116000,3,126440
2017-06-21,1.11,1.13,1.13,1.11,0.04,1,154000,6,171540
2017-06-22,1.18,1.21,1.21,1.18,0.08,1,190000,7,226600
2017-06-23,1.15,1.15,1.15,1.15,-0.06,-1,110000,3,126500
2017-06-26,1.17,1.21,1.21,1.17,0.06,1,10000,2,11900
2017-06-27,1.2,1.2,1.2,1.2,-0.01,-1,15000,2,18000
2017-06-28,1.16,1.22,1.25,1.16,0.02,1,156000,6,184140
2017-06-29,1.3,1.25,1.33,1.21,0.03,1,179000,9,235860
2017-06-30,1.15,1.12,1.15,1.08,-0.13,-1,21000,6,23730
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,1.0,1.0,1.0,1.0,0.0,0,20000,1,20000
2017-07-06,1.12,1.12,1.12,1.12,0.12,1,80000,1,89600
2017-07-07,1.08,1.05,1.08,1.05,-0.07,-1,90000,4,94800
2017-07-10,1.06,1.04,1.06,1.04,-0.01,-1,60000,2,63000
2017-07-11,1.08,1.09,1.09,1.08,0.05,1,120000,5,130400
