date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.32,1.32,1.32,1.32,-0.03,-1,14000,1,18480
2017-05-23,1.29,1.3,1.3,1.29,-0.02,-1,200000,2,259980
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.3,1.3,1.3,1.3,0.0,0,43000,2,55900
2017-05-26,1.31,1.28,1.31,1.28,-0.02,-1,243000,4,312270
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
