date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.92,0.92,0.92,0.92,0.0,0,100000,1,92000
2017-06-02,0.9,0.9,0.9,0.9,-0.02,-1,100000,1,90000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.96,1.07,1.07,0.96,0.0,0,648000,13,652670
2017-06-06,1.09,1.12,1.12,1.02,0.05,1,1179000,42,1284420
2017-06-07,1.12,1.03,1.12,1.03,-0.09,-1,544000,29,579770
2017-06-08,1.08,1.23,1.24,1.08,0.2,1,430000,17,491410
2017-06-09,1.25,1.2,1.25,1.18,-0.03,-1,540000,23,650620
2017-06-12,1.21,1.23,1.29,1.2,0.03,1,333000,19,410030
2017-06-13,1.18,1.17,1.18,1.17,-0.06,-1,55000,2,64400
2017-06-14,1.01,1.04,1.04,1.01,-0.13,-1,35000,3,36100
2017-06-15,1.06,1.08,1.09,1.06,0.04,1,45000,5,48600
2017-06-16,1.11,1.11,1.13,1.11,0.03,1,148000,5,164680
2017-06-19,1.11,1.14,1.17,1.1,0.03,1,159000,7,180660
2017-06-20,1.22,1.27,1.29,1.22,0.13,1,1672000,22,2107280
2017-06-21,1.25,1.27,1.27,1.23,0.0,0,878000,31,1094390
2017-06-22,1.35,1.28,1.39,1.28,0.01,1,119000,8,153660
2017-06-23,1.23,1.16,1.23,1.16,-0.12,-1,192000,5,222910
2017-06-26,1.2,1.21,1.21,1.2,0.05,1,662000,10,797530
2017-06-27,1.25,1.32,1.32,1.23,0.11,1,511000,17,650780
2017-06-28,1.32,1.25,1.34,1.25,-0.07,-1,323000,16,425370
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,1.35,1.35,1.35,1.35,0.0,0,1000,1,1350
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,1.08,1.08,1.08,1.08,0.0,0,9000,1,9720
2017-07-11,1.07,1.07,1.07,1.07,-0.01,-1,9000,1,9630
