date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.13,1.1,1.13,1.1,0.01,1,261000,6,293120
2017-05-23,1.1,1.15,1.17,1.08,0.05,1,1877000,36,2126630
2017-05-24,1.15,1.12,1.15,1.07,-0.03,-1,700000,22,784550
2017-05-25,1.09,1.12,1.12,1.08,0.0,0,893000,16,985690
2017-05-26,1.15,1.16,1.16,1.15,0.04,1,269000,9,309610
2017-05-31,1.16,1.24,1.25,1.16,0.08,1,1407000,34,1724020
2017-06-01,1.17,1.17,1.2,1.15,-0.07,-1,1345000,58,1588450
2017-06-02,1.14,1.13,1.14,1.13,-0.04,-1,1369000,27,1548780
2017-06-03,1.12,1.14,1.15,1.12,0.01,1,1642000,31,1883280
2017-06-05,1.16,1.18,1.21,1.16,0.04,1,521000,14,619180
2017-06-06,1.14,1.14,1.14,1.11,-0.04,-1,352000,7,398410
2017-06-07,1.07,1.04,1.07,1.04,-0.1,-1,60000,3,63600
2017-06-08,1.08,1.08,1.1,1.08,0.04,1,134000,4,146770
2017-06-09,1.0,1.06,1.06,1.0,-0.02,-1,71000,8,73250
2017-06-12,1.12,1.08,1.12,1.08,0.02,1,324000,7,357720
2017-06-13,1.0,1.0,1.0,0.97,-0.08,-1,102000,7,100880
2017-06-14,0.99,1.05,1.06,0.99,0.05,1,109000,8,111230
2017-06-15,1.02,1.04,1.09,1.02,-0.01,-1,402000,10,427480
2017-06-16,1.06,1.02,1.06,1.02,-0.02,-1,255000,9,268150
2017-06-19,0.92,0.91,0.93,0.9,-0.11,-1,116000,8,107060
2017-06-20,0.92,0.99,0.99,0.92,0.08,1,146000,8,137290
2017-06-21,0.97,0.95,0.97,0.95,-0.04,-1,11000,3,10570
2017-06-22,0.95,0.96,0.96,0.95,0.01,1,92000,4,88120
2017-06-23,0.97,0.97,0.97,0.97,0.01,1,62000,1,60140
2017-06-26,0.98,0.98,0.98,0.98,0.01,1,2000,1,1960
2017-06-27,0.95,0.95,0.95,0.95,-0.03,-1,10000,1,9500
2017-06-28,0.99,1.02,1.02,0.99,0.07,1,334000,9,335470
2017-06-29,1.0,0.99,1.0,0.97,-0.03,-1,369000,12,363610
2017-06-30,1.02,1.03,1.04,1.02,0.04,1,290000,9,300120
2017-07-03,0.96,0.99,0.99,0.96,-0.04,-1,396000,7,386120
2017-07-04,0.98,0.99,0.99,0.95,0.0,0,535000,10,526250
2017-07-05,0.99,1.01,1.01,0.98,0.02,1,318000,9,319030
2017-07-06,0.96,0.94,0.99,0.91,-0.07,-1,831000,26,798360
2017-07-07,0.92,0.96,0.96,0.92,0.02,1,164000,6,155280
2017-07-10,0.96,0.99,0.99,0.96,0.03,1,271000,8,263330
2017-07-11,0.95,0.98,0.98,0.95,-0.01,-1,549000,10,525300
