date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,37.7,37.7,37.7,37.7,0.0,0,2000,1,75400
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,39.5,39.5,39.5,39.5,0.0,0,20000,1,790000
2017-06-12,38.0,38.0,38.0,38.0,-1.5,-1,2000,1,76000
2017-06-13,37.9,37.9,37.9,37.9,-0.1,-1,2000,1,75800
2017-06-14,37.9,37.9,37.9,37.9,0.0,0,2000,2,75800
2017-06-15,37.8,37.8,37.8,37.8,-0.1,-1,1000,1,37800
2017-06-16,38.2,38.2,38.2,38.2,0.4,1,1000,1,38200
2017-06-19,39.0,39.0,39.0,39.0,0.8,1,4000,2,156000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,40.0,40.0,40.0,40.0,0.0,0,1000,1,40000
2017-06-22,40.4,40.4,40.4,40.4,0.4,1,1000,1,40400
2017-06-23,40.4,40.4,40.4,40.4,0.0,0,5000,2,202000
2017-06-26,41.3,41.3,41.3,41.3,0.9,1,1000,1,41300
2017-06-27,40.8,40.8,40.8,40.8,-0.5,-1,3000,1,122400
2017-06-28,40.1,40.1,40.2,40.1,-0.7,-1,26000,3,1043100
2017-06-29,40.3,40.3,40.3,40.3,0.2,1,1000,1,40300
2017-06-30,39.7,39.7,39.7,39.7,-0.6,-1,10000,1,397000
2017-07-03,39.7,39.7,39.7,39.7,0.0,0,3000,1,119100
2017-07-04,,,,,0.0,0,0,0,0
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,39.0,39.0,39.0,39.0,0.0,0,5000,1,195000
2017-07-10,39.4,39.4,39.4,39.4,0.4,1,6000,2,236400
2017-07-11,39.9,39.9,39.9,39.9,0.5,1,1000,1,39900
