date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.8,0.8,0.8,0.8,0.0,0,129000,2,103200
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.8,0.8,0.8,0.8,0.0,0,5000,1,4000
2017-05-25,0.78,0.72,0.78,0.72,-0.08,-1,189000,5,140420
2017-05-26,0.72,0.74,0.74,0.72,0.02,1,144000,2,106180
2017-05-31,0.73,0.74,0.74,0.73,0.0,0,39000,2,28670
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.73,0.73,0.73,0.73,0.0,0,150000,2,109500
2017-06-06,0.72,0.72,0.72,0.72,-0.01,-1,150000,2,108000
2017-06-07,0.73,0.76,0.76,0.73,0.04,1,701000,7,522260
2017-06-08,0.72,0.74,0.75,0.72,-0.02,-1,810000,6,588820
2017-06-09,0.74,0.75,0.75,0.74,0.01,1,409000,6,305760
2017-06-12,0.79,0.8,0.8,0.79,0.05,1,450000,5,357430
2017-06-13,0.78,0.77,0.78,0.77,-0.03,-1,150000,2,116500
2017-06-14,0.79,0.82,0.82,0.79,0.05,1,350000,5,285500
2017-06-15,0.81,0.79,0.81,0.79,-0.03,-1,300000,6,239900
2017-06-16,0.78,0.78,0.78,0.78,-0.01,-1,30000,1,23400
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.73,0.73,0.73,0.73,0.0,0,80000,2,58400
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.76,0.76,0.76,0.76,0.0,0,450000,7,342000
2017-06-26,0.74,0.75,0.76,0.74,-0.01,-1,477000,7,354400
2017-06-27,0.73,0.73,0.73,0.73,-0.02,-1,67000,1,48910
2017-06-28,0.75,0.75,0.75,0.75,0.02,1,80000,1,60000
2017-06-29,0.72,0.74,0.74,0.72,-0.01,-1,245000,3,179700
2017-06-30,0.75,0.73,0.75,0.73,-0.01,-1,165000,2,123150
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.73,0.73,0.73,0.73,0.0,0,45000,2,32850
2017-07-05,0.73,0.73,0.73,0.73,0.0,0,50000,1,36500
2017-07-06,0.73,0.71,0.73,0.71,-0.02,-1,85000,3,61350
2017-07-07,0.71,0.71,0.71,0.71,0.0,0,100000,3,71000
2017-07-10,0.69,0.71,0.71,0.69,0.0,0,656000,11,458980
2017-07-11,0.71,0.7,0.71,0.7,-0.01,-1,418000,18,296580
