date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-06,1.88,2.04,2.04,1.88,-0.06,-1,64000,3,120800
2017-06-07,2.04,2.38,2.48,2.01,0.34,1,268000,20,572410
2017-06-08,2.21,2.54,2.62,2.21,0.16,1,389000,22,910380
2017-06-09,2.55,2.37,2.55,2.37,-0.17,-1,190000,13,465110
2017-06-12,2.07,2.25,2.31,2.07,-0.12,-1,119000,7,271750
2017-06-13,2.27,2.22,2.35,2.22,-0.03,-1,115000,7,267570
2017-06-14,2.17,2.17,2.33,2.17,-0.05,-1,260000,9,592200
2017-06-15,2.18,2.27,2.27,2.16,0.1,1,294000,7,640720
2017-06-16,2.19,2.33,2.33,2.09,0.06,1,127000,5,270770
2017-06-19,2.57,2.46,2.57,2.46,0.13,1,116000,8,287330
2017-06-20,2.52,2.57,2.57,2.5,0.11,1,101000,4,257820
2017-06-21,2.75,3.42,3.48,2.75,0.85,1,98000,7,293670
2017-06-22,3.25,3.38,3.54,3.25,-0.04,-1,86000,6,291800
2017-06-23,3.17,3.17,3.17,3.17,-0.21,-1,2000,1,6340
2017-06-26,2.96,3.26,3.26,2.96,0.09,1,150000,8,469800
2017-06-27,3.42,3.37,3.42,3.37,0.11,1,83000,3,283010
2017-06-28,3.14,2.93,3.14,2.93,-0.44,-1,12000,3,36360
2017-06-29,2.98,3.04,3.04,2.98,0.11,1,12000,2,35880
2017-06-30,2.79,2.71,2.79,2.71,-0.33,-1,72000,2,195280
2017-07-03,2.97,3.23,3.23,2.91,0.52,1,160000,5,481220
2017-07-04,3.02,2.94,3.02,2.94,-0.29,-1,150000,7,449640
2017-07-05,2.86,2.93,2.93,2.74,-0.01,-1,167000,7,471570
2017-07-06,3.04,2.74,3.04,2.74,-0.19,-1,157000,6,458200
2017-07-07,2.47,2.57,2.6,2.47,-0.17,-1,88000,3,226110
2017-07-10,2.66,2.33,2.66,2.33,-0.24,-1,210000,11,503850
2017-07-11,2.44,2.59,2.59,2.44,0.26,1,228000,6,572660
