date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.75,1.75,1.75,1.75,0.01,1,94000,3,164500
2017-05-23,1.89,1.85,1.97,1.85,0.1,1,121000,5,229670
2017-05-24,1.84,1.89,1.89,1.84,0.04,1,279000,12,522780
2017-05-25,1.9,1.94,1.94,1.9,0.05,1,163000,5,313340
2017-05-26,1.95,1.95,1.95,1.95,0.01,1,2000,1,3900
2017-05-31,1.77,1.73,1.77,1.73,-0.22,-1,10000,2,17500
2017-06-01,1.85,1.98,1.98,1.85,0.25,1,88000,2,163450
2017-06-02,2.05,2.1,2.1,2.05,0.12,1,88000,2,180650
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,2.3,2.3,2.3,2.3,0.0,0,2000,1,4600
2017-06-06,2.31,2.31,2.31,2.31,0.01,1,2000,1,4620
2017-06-07,2.3,2.3,2.3,2.3,-0.01,-1,34000,1,78200
2017-06-08,2.39,2.39,2.39,2.39,0.09,1,34000,1,81260
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,2.07,2.07,2.07,2.07,0.0,0,39000,4,80730
2017-06-13,1.98,1.98,1.98,1.98,-0.09,-1,44000,3,87120
2017-06-14,1.89,1.89,1.89,1.89,-0.09,-1,5000,1,9450
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,2.09,2.31,2.31,2.09,0.0,0,20000,2,42900
2017-06-19,2.26,2.26,2.26,2.26,-0.05,-1,15000,1,33900
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,2.7,2.7,2.7,2.7,0.0,0,6000,1,16200
2017-06-22,2.84,2.84,2.84,2.84,0.14,1,9000,2,25560
2017-06-23,2.88,2.83,2.88,2.83,-0.01,-1,84000,12,238720
2017-06-26,3.02,3.17,3.17,3.02,0.34,1,74000,9,230530
2017-06-27,3.12,2.91,3.12,2.91,-0.26,-1,80000,13,239600
2017-06-28,2.62,2.63,2.63,2.62,-0.28,-1,65000,4,170850
2017-06-29,2.76,2.77,2.77,2.66,0.14,1,28000,6,75810
2017-06-30,2.52,2.56,2.56,2.52,-0.21,-1,37000,3,94040
2017-07-03,2.57,2.66,2.66,2.51,0.1,1,80000,8,203850
2017-07-04,2.56,2.5,2.56,2.5,-0.16,-1,76000,8,192800
2017-07-05,2.41,2.61,2.61,2.41,0.11,1,96000,8,234310
2017-07-06,2.5,2.5,2.5,2.5,-0.11,-1,65000,3,162500
2017-07-07,2.41,2.37,2.41,2.36,-0.13,-1,90000,9,215600
2017-07-10,2.4,2.4,2.41,2.4,0.03,1,270000,24,648400
2017-07-11,2.55,2.95,2.95,2.55,0.55,1,239000,11,656250
