date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.78,0.78,0.78,0.78,-0.03,-1,396000,1,308880
2017-05-23,0.69,0.7,0.71,0.68,-0.08,-1,1042000,12,726900
2017-05-24,0.69,0.68,0.69,0.65,-0.02,-1,1715000,21,1161430
2017-05-25,0.67,0.72,0.72,0.67,0.04,1,543000,6,378550
2017-05-26,0.69,0.69,0.69,0.69,-0.03,-1,10000,1,6900
2017-05-31,0.73,0.75,0.76,0.73,0.06,1,330000,5,250400
2017-06-01,0.71,0.68,0.71,0.68,-0.07,-1,320000,5,223600
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,0.59,0.59,0.59,0.59,0.0,0,165000,1,97350
2017-06-05,0.61,0.63,0.63,0.61,0.04,1,540000,5,335220
2017-06-06,0.61,0.65,0.65,0.59,0.02,1,595000,9,373350
2017-06-07,0.66,0.66,0.66,0.65,0.01,1,410000,5,269500
2017-06-08,0.63,0.63,0.63,0.63,-0.03,-1,10000,1,6300
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.7,0.79,0.82,0.7,0.0,0,2277000,27,1745930
2017-06-15,0.78,0.76,0.81,0.76,-0.03,-1,2357000,41,1849920
2017-06-16,0.79,0.76,0.79,0.76,0.0,0,354000,10,276700
2017-06-19,0.71,0.67,0.71,0.67,-0.09,-1,40000,2,28200
2017-06-20,0.67,0.67,0.67,0.67,0.0,0,99000,4,66330
2017-06-21,0.66,0.66,0.66,0.66,-0.01,-1,4000,1,2640
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.65,0.65,0.65,0.65,0.0,0,5000,5,3250
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.64,0.64,0.64,0.64,0.0,0,304000,4,194560
2017-06-28,0.64,0.63,0.64,0.63,-0.01,-1,304000,3,193290
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.62,0.62,0.62,0.62,0.0,0,113000,2,70060
2017-07-05,0.63,0.63,0.65,0.63,0.01,1,282000,5,180610
2017-07-06,0.62,0.63,0.63,0.62,0.0,0,114000,2,70830
2017-07-07,0.67,0.67,0.67,0.67,0.04,1,75000,1,50250
2017-07-10,0.72,0.81,0.82,0.72,0.14,1,628000,23,492500
2017-07-11,0.78,0.81,0.81,0.76,0.0,0,579000,15,448130
