date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.72,0.72,0.72,0.72,0.0,0,47000,1,33840
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.75,0.75,0.75,0.75,0.0,0,93000,1,69750
2017-05-31,0.76,0.79,0.79,0.76,0.04,1,231000,3,178700
2017-06-01,0.78,0.77,0.79,0.77,-0.02,-1,143000,3,112490
2017-06-02,0.73,0.73,0.73,0.73,-0.04,-1,5000,1,3650
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.67,0.67,0.67,0.67,0.0,0,100000,1,67000
2017-06-07,0.66,0.66,0.66,0.66,-0.01,-1,100000,1,66000
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.74,0.74,0.74,0.74,0.0,0,100000,1,74000
2017-06-12,0.72,0.72,0.72,0.72,-0.02,-1,100000,1,72000
2017-06-13,0.46,0.46,0.47,0.46,-0.26,-1,50000,3,23100
2017-06-14,0.35,0.34,0.35,0.3,-0.12,-1,450000,13,152800
2017-06-15,0.34,0.34,0.36,0.33,0.0,0,591000,10,204590
2017-06-16,0.29,0.22,0.3,0.22,-0.12,-1,333000,9,79960
2017-06-19,0.23,0.26,0.26,0.23,0.04,1,453000,8,113400
2017-06-20,0.24,0.25,0.25,0.23,-0.01,-1,275000,4,64400
2017-06-21,0.25,0.25,0.25,0.25,0.0,0,40000,1,10000
2017-06-22,0.28,0.28,0.28,0.28,0.03,1,5000,1,1400
2017-06-23,0.19,0.18,0.19,0.17,-0.1,-1,475000,12,84550
2017-06-26,0.18,0.17,0.18,0.17,-0.01,-1,440000,6,78800
2017-06-27,0.18,0.2,0.2,0.18,0.03,1,281000,6,50900
2017-06-28,0.19,0.18,0.19,0.15,-0.02,-1,310000,7,51060
2017-06-29,0.17,0.21,0.21,0.17,0.03,1,396000,10,71560
2017-06-30,0.2,0.18,0.2,0.17,-0.03,-1,662000,11,115560
2017-07-03,0.16,0.16,0.16,0.15,-0.02,-1,88000,4,13600
2017-07-04,0.14,0.15,0.15,0.14,-0.01,-1,348000,6,50500
2017-07-05,0.15,0.17,0.17,0.15,0.02,1,190000,3,28720
2017-07-06,0.17,0.17,0.17,0.17,0.0,0,162000,2,27540
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.21,0.21,0.21,0.21,0.0,0,200000,2,42000
2017-07-11,0.23,0.24,0.24,0.23,0.03,1,374000,4,86760
