date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,27.1,27.1,27.1,27.1,0.0,0,1000,1,27100
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,26.3,25.8,26.3,25.7,0.0,0,8000,3,207300
2017-06-01,25.6,25.5,25.6,25.5,-0.3,-1,4000,2,102200
2017-06-02,25.6,25.6,25.6,25.6,0.1,1,2000,1,51200
2017-06-03,25.7,25.9,25.9,25.7,0.3,1,16000,6,413000
2017-06-05,25.5,25.5,25.6,25.5,-0.4,-1,45000,15,1147600
2017-06-06,25.3,25.5,25.5,25.3,0.0,0,24000,9,607400
2017-06-07,25.5,25.5,25.5,25.5,0.0,0,6000,2,153000
2017-06-08,25.3,25.7,25.7,25.3,0.2,1,121000,4,3109300
2017-06-09,25.5,25.5,25.5,25.5,-0.2,-1,1000,1,25500
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,25.9,25.9,25.9,25.9,0.0,0,1000,1,25900
2017-06-14,25.6,25.6,25.6,25.6,-0.3,-1,2000,1,51200
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,26.4,26.4,26.4,26.4,0.0,0,5000,2,132000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,27.0,27.1,27.1,27.0,0.0,0,6000,3,162500
2017-06-22,27.0,26.8,27.0,26.8,-0.3,-1,3000,3,80700
2017-06-23,26.8,26.8,26.8,26.8,0.0,0,1000,1,26800
2017-06-26,27.8,27.8,27.8,27.8,1.0,1,1000,1,27800
2017-06-27,28.3,28.3,28.3,28.3,0.5,1,1000,1,28300
2017-06-28,28.2,27.9,28.2,27.9,-0.4,-1,19000,4,534900
2017-06-29,28.3,28.1,28.5,28.1,0.2,1,36000,7,1022800
2017-06-30,28.2,28.1,28.2,28.1,0.0,0,50000,4,1405200
2017-07-03,28.6,28.4,28.6,28.3,0.3,1,36000,7,1026000
2017-07-04,29.1,29.1,29.2,29.0,0.7,1,6000,4,174500
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,28.5,28.3,28.5,28.3,0.0,0,11000,4,312100
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,28.2,28.3,28.3,28.2,0.0,0,2000,2,56500
