date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-21,0.71,0.71,0.71,0.71,-0.04,-1,15000,1,10650
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,0.67,0.67,0.67,0.67,0.0,0,200000,1,134000
2017-06-27,0.66,0.68,0.68,0.66,0.01,1,200000,2,134800
2017-06-28,0.72,0.72,0.72,0.72,0.04,1,37000,4,26640
2017-06-29,0.73,0.74,0.74,0.73,0.02,1,24000,4,17640
2017-06-30,0.71,0.7,0.71,0.7,-0.04,-1,20000,2,14100
2017-07-03,0.69,0.69,0.69,0.69,-0.01,-1,99000,2,68310
2017-07-04,0.67,0.67,0.67,0.66,-0.02,-1,113000,6,75420
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,0.62,0.62,0.62,0.62,0.0,0,12000,2,7440
2017-07-07,,,,,0.0,0,0,0,0
2017-07-10,0.62,0.62,0.62,0.62,0.0,0,15000,1,9300
2017-07-11,0.57,0.57,0.57,0.57,-0.05,-1,15000,1,8550
