date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,0.86,0.86,0.86,0.86,0.0,0,50000,1,43000
2017-06-19,0.87,0.87,0.87,0.87,0.01,1,12000,1,10440
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.87,0.85,0.87,0.85,0.0,0,59000,2,50330
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.86,0.86,0.86,0.86,0.0,0,90000,3,77400
2017-06-26,0.92,0.92,0.92,0.92,0.06,1,11000,1,10120
2017-06-27,0.96,0.96,0.96,0.96,0.04,1,40000,1,38400
2017-06-28,,,,,0.0,0,0,0,0
2017-06-29,1.02,1.02,1.02,1.02,0.0,0,50000,1,51000
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,1.05,1.08,1.08,1.03,0.0,0,111000,3,117830
2017-07-04,1.08,1.08,1.08,1.08,0.0,0,50000,1,54000
2017-07-05,,,,,0.0,0,0,0,0
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,1.09,1.09,1.09,1.09,0.0,0,50000,1,54500
2017-07-10,1.12,1.12,1.12,1.12,0.03,1,50000,1,56000
2017-07-11,1.08,1.08,1.08,1.08,-0.04,-1,40000,1,43200
