date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.42,1.5,1.5,1.42,0.0,0,602000,5,902840
2017-05-23,1.52,1.53,1.53,1.52,0.03,1,670000,4,1019080
2017-05-24,1.53,1.24,1.53,1.23,-0.29,-1,186000,15,264390
2017-05-25,1.1,0.9,1.1,0.9,-0.34,-1,360000,11,351400
2017-05-26,0.89,0.88,0.9,0.88,-0.02,-1,64000,6,57220
2017-05-31,0.86,0.86,0.86,0.86,-0.02,-1,100000,1,86000
2017-06-01,0.87,0.88,0.88,0.87,0.02,1,187000,2,162790
2017-06-02,0.82,0.75,0.83,0.72,-0.13,-1,468000,15,361970
2017-06-03,0.69,0.72,0.73,0.69,-0.03,-1,173000,16,124240
2017-06-05,0.6,0.6,0.61,0.6,-0.12,-1,120000,7,72200
2017-06-06,0.59,0.54,0.59,0.54,-0.06,-1,61000,5,33290
2017-06-07,0.54,0.43,0.54,0.43,-0.11,-1,87000,7,38810
2017-06-08,0.41,0.4,0.41,0.38,-0.03,-1,116000,3,45560
2017-06-09,0.41,0.41,0.41,0.41,0.01,1,112000,1,45920
2017-06-12,0.48,0.45,0.48,0.45,0.04,1,130000,12,61460
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.48,0.45,0.48,0.45,0.0,0,70000,2,32100
2017-06-15,0.41,0.41,0.41,0.41,-0.04,-1,18000,1,7380
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.35,0.35,0.36,0.35,0.0,0,100000,5,35300
2017-06-20,0.34,0.32,0.34,0.32,-0.03,-1,78000,3,26040
2017-06-21,0.21,0.22,0.22,0.2,-0.1,-1,202000,3,43400
2017-06-22,0.2,0.2,0.2,0.2,-0.02,-1,30000,1,6000
2017-06-23,0.22,0.22,0.22,0.22,0.02,1,10000,1,2200
2017-06-26,0.24,0.21,0.25,0.21,-0.01,-1,490000,14,112000
2017-06-27,0.2,0.19,0.2,0.18,-0.02,-1,570000,9,107800
2017-06-28,0.21,0.23,0.23,0.21,0.04,1,150000,11,32500
2017-06-29,0.21,0.21,0.21,0.21,-0.02,-1,40000,1,8400
2017-06-30,0.24,0.24,0.25,0.24,0.03,1,380000,10,91700
2017-07-03,0.21,0.2,0.21,0.2,-0.04,-1,212000,4,43400
2017-07-04,0.21,0.22,0.22,0.21,0.02,1,282000,5,61540
2017-07-05,0.23,0.23,0.23,0.23,0.01,1,30000,1,6900
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.24,0.25,0.25,0.24,0.0,0,265000,6,65850
2017-07-10,0.23,0.27,0.28,0.23,0.02,1,255000,10,67450
2017-07-11,,,,,0.0,0,0,0,0
