date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-03-09,,,,,0.0,0,0,0,0
2004-03-10,,,,,0.0,0,0,0,0
2004-03-11,,,,,0.0,0,0,0,0
2004-03-12,,,,,0.0,0,0,0,0
2004-03-15,39.7,39.7,39.7,39.7,0.0,0,1000,1,39700
2004-03-16,,,,,0.0,0,0,0,0
2004-03-17,,,,,0.0,0,0,0,0
2004-03-18,40.0,40.0,40.0,40.0,0.0,0,1000,1,40000
2004-03-19,,,,,0.0,0,0,0,0
2004-03-22,,,,,0.0,0,0,0,0
2004-03-23,,,,,0.0,0,0,0,0
2004-03-24,36.0,36.9,36.9,36.0,0.0,0,10000,10,364500
2004-03-25,37.9,38.1,38.2,37.9,1.2,1,5000,5,190300
2004-03-26,,,,,0.0,0,0,0,0
2004-03-29,39.0,39.7,39.7,39.0,0.0,0,7000,7,275200
2004-03-30,,,,,0.0,0,0,0,0
2004-03-31,,,,,0.0,0,0,0,0
2004-04-01,,,,,0.0,0,0,0,0
2004-04-02,,,,,0.0,0,0,0,0
2004-04-05,,,,,0.0,0,0,0,0
2004-04-06,,,,,0.0,0,0,0,0
2004-04-07,40.5,40.5,40.5,40.5,0.0,0,1000,1,40500
2004-04-08,,,,,0.0,0,0,0,0
2004-04-09,,,,,0.0,0,0,0,0
2004-04-12,,,,,0.0,0,0,0,0
2004-04-13,43.3,43.3,43.3,43.3,0.0,0,11000,6,476300
2004-04-14,44.3,44.3,44.3,44.3,1.0,1,215000,8,9524500
2004-04-15,,,,,0.0,0,0,0,0
2004-04-16,41.2,41.9,41.9,41.2,0.0,0,8000,8,332500
2004-04-19,42.2,43.3,43.3,42.2,1.4,1,2000,2,85500
2004-04-20,43.4,43.3,43.6,43.3,0.0,0,4000,4,173800
2004-04-21,41.5,41.5,41.5,41.5,-1.8,-1,1000,1,41500
2004-04-22,41.8,42.5,42.5,41.8,1.0,1,5000,5,211200
2004-04-23,,,,,0.0,0,0,0,0
2004-04-26,,,,,0.0,0,0,0,0
2004-04-27,,,,,0.0,0,0,0,0
2004-04-28,41.0,41.8,41.8,41.0,0.0,0,3000,3,123900
2004-04-29,,,,,0.0,0,0,0,0
2004-04-30,41.8,41.9,41.9,41.8,0.0,0,17000,10,711400
2004-05-03,,,,,0.0,0,0,0,0
2004-05-04,42.2,42.4,42.4,42.2,0.0,0,3000,3,126800
2004-05-05,42.9,42.0,42.9,42.0,-0.4,-1,3000,2,126900
2004-05-06,40.1,40.1,40.1,40.1,-1.9,-1,1000,1,40100
2004-05-07,,,,,0.0,0,0,0,0
2004-05-10,39.8,39.8,39.8,39.8,0.0,0,1000,1,39800
2004-05-11,,,,,0.0,0,0,0,0
2004-05-12,40.0,40.1,40.1,40.0,0.0,0,11000,3,440100
2004-05-13,,,,,0.0,0,0,0,0
2004-05-14,,,,,0.0,0,0,0,0
2004-05-17,,,,,0.0,0,0,0,0
2004-05-18,,,,,0.0,0,0,0,0
2004-05-19,38.0,38.3,38.3,38.0,0.0,0,3000,2,114300
2004-05-20,40.2,40.0,40.2,40.0,1.7,1,2000,2,80200
2004-05-21,42.0,42.0,42.0,42.0,2.0,1,11000,3,462000
2004-05-24,42.1,42.1,42.1,42.1,0.1,1,2000,1,84200
2004-05-25,,,,,0.0,0,0,0,0
2004-05-26,42.1,41.5,42.1,41.5,0.0,0,9000,4,375900
2004-05-27,,,,,0.0,0,0,0,0
2004-05-28,39.2,39.2,39.2,39.2,0.0,0,1000,1,39200
2004-05-31,,,,,0.0,0,0,0,0
2004-06-01,41.3,41.5,41.5,41.3,0.0,0,12000,4,497600
2004-06-02,,,,,0.0,0,0,0,0
2004-06-03,,,,,0.0,0,0,0,0
2004-06-04,,,,,0.0,0,0,0,0
2004-06-07,,,,,0.0,0,0,0,0
2004-06-08,,,,,0.0,0,0,0,0
2004-06-09,,,,,0.0,0,0,0,0
2004-06-10,40.0,39.6,40.2,39.6,0.0,0,19000,5,759000
2004-06-11,,,,,0.0,0,0,0,0
2004-06-14,,,,,0.0,0,0,0,0
2004-06-15,36.9,38.2,38.2,36.9,0.0,0,12000,3,456600
2004-06-16,,,,,0.0,0,0,0,0
2004-06-17,,,,,0.0,0,0,0,0
2004-06-18,,,,,0.0,0,0,0,0
2004-06-21,,,,,0.0,0,0,0,0
2004-06-23,38.0,38.0,38.0,38.0,0.0,0,1000,1,38000
2004-06-24,,,,,0.0,0,0,0,0
2004-06-25,39.0,39.2,39.2,39.0,0.0,0,20000,2,782000
2004-06-28,,,,,0.0,0,0,0,0
2004-06-29,,,,,0.0,0,0,0,0
2004-06-30,,,,,0.0,0,0,0,0
2004-07-01,,,,,0.0,0,0,0,0
2004-07-02,,,,,0.0,0,0,0,0
2004-07-05,,,,,0.0,0,0,0,0
2004-07-06,37.5,37.7,37.7,37.5,0.0,0,11000,3,412700
2004-07-07,,,,,0.0,0,0,0,0
