date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.14,1.25,1.25,1.14,0.0,0,215000,10,256600
2017-05-25,1.24,1.14,1.24,1.14,-0.11,-1,177000,12,208390
2017-05-26,1.14,1.14,1.14,1.14,0.0,0,10000,1,11400
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.13,1.15,1.16,1.13,0.0,0,139000,8,158880
2017-06-02,1.24,1.34,1.38,1.21,0.19,1,743000,36,968710
2017-06-03,1.25,1.24,1.32,1.19,-0.1,-1,508000,31,644530
2017-06-05,1.28,1.27,1.29,1.27,0.03,1,35000,3,44650
2017-06-06,1.22,1.22,1.27,1.21,-0.05,-1,696000,11,850020
2017-06-07,1.17,1.17,1.17,1.13,-0.05,-1,828000,12,955360
2017-06-08,1.17,1.13,1.17,1.13,-0.04,-1,1150000,13,1324300
2017-06-09,1.2,1.24,1.32,1.2,0.11,1,484000,24,596790
2017-06-12,1.09,1.01,1.14,1.01,-0.23,-1,483000,18,509870
2017-06-13,1.0,0.95,1.0,0.9,-0.06,-1,41000,5,38710
2017-06-14,0.94,0.84,0.94,0.81,-0.11,-1,222000,9,183920
2017-06-15,0.81,0.94,0.95,0.81,0.1,1,615000,15,548470
2017-06-16,0.94,0.94,0.95,0.9,0.0,0,238000,7,222690
2017-06-19,0.97,1.03,1.03,0.97,0.09,1,150000,11,151800
2017-06-20,1.01,0.97,1.01,0.97,-0.06,-1,155000,8,153470
2017-06-21,0.92,0.92,0.92,0.92,-0.05,-1,49000,1,45080
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.85,0.83,0.85,0.83,0.0,0,176000,5,147560
2017-06-26,0.85,0.86,0.89,0.85,0.03,1,419000,9,362950
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.85,0.86,0.86,0.85,0.0,0,148000,2,126280
2017-06-29,0.82,0.79,0.82,0.77,-0.07,-1,119000,4,96900
2017-06-30,0.74,0.75,0.76,0.74,-0.04,-1,121000,4,89850
2017-07-03,0.73,0.73,0.73,0.73,-0.02,-1,15000,1,10950
2017-07-04,0.74,0.77,0.77,0.73,0.04,1,210000,9,155700
2017-07-05,0.7,0.7,0.7,0.67,-0.07,-1,689000,11,472340
2017-07-06,0.68,0.68,0.71,0.67,-0.02,-1,444000,9,301880
2017-07-07,0.65,0.64,0.65,0.64,-0.04,-1,10000,2,6450
2017-07-10,0.63,0.58,0.66,0.58,-0.06,-1,401000,3,240630
2017-07-11,0.56,0.58,0.58,0.55,0.0,0,500000,6,282000
