date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.47,0.46,0.47,0.46,0.0,0,24000,2,11140
2017-05-25,0.45,0.49,0.49,0.45,0.03,1,124000,3,56840
2017-05-26,0.47,0.46,0.47,0.45,-0.03,-1,224000,4,103040
2017-05-31,0.44,0.44,0.44,0.42,-0.02,-1,351000,5,148440
2017-06-01,0.41,0.4,0.45,0.4,-0.04,-1,210000,3,86040
2017-06-02,0.41,0.46,0.46,0.41,0.06,1,410000,5,188050
2017-06-03,0.44,0.44,0.44,0.44,-0.02,-1,456000,1,200640
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
