date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.59,0.59,0.59,0.59,0.0,0,100000,1,59000
2017-05-23,0.63,0.6,0.64,0.6,0.01,1,74000,4,46360
2017-05-24,0.61,0.59,0.61,0.59,-0.01,-1,30000,2,18100
2017-05-25,0.61,0.58,0.61,0.58,-0.01,-1,155000,6,92100
2017-05-26,0.6,0.6,0.6,0.6,0.02,1,10000,1,6000
2017-05-31,0.53,0.52,0.53,0.52,-0.08,-1,158000,5,82680
2017-06-01,0.46,0.45,0.46,0.43,-0.07,-1,562000,11,254470
2017-06-02,0.45,0.48,0.48,0.45,0.03,1,6000,2,2730
2017-06-03,0.46,0.46,0.46,0.46,-0.02,-1,20000,1,9200
2017-06-05,0.52,0.6,0.65,0.52,0.14,1,1390000,32,817240
2017-06-06,0.77,0.53,0.77,0.52,-0.07,-1,861000,30,505480
2017-06-07,0.53,0.51,0.53,0.5,-0.02,-1,51000,5,25970
2017-06-08,0.53,0.46,0.53,0.46,-0.05,-1,412000,10,207720
2017-06-09,0.45,0.45,0.49,0.45,-0.01,-1,267000,11,122590
2017-06-12,0.37,0.33,0.37,0.31,-0.12,-1,430000,24,145450
2017-06-13,0.33,0.34,0.34,0.33,0.01,1,202000,4,67660
2017-06-14,0.28,0.28,0.28,0.28,-0.06,-1,223000,4,62440
2017-06-15,0.25,0.25,0.27,0.23,-0.03,-1,224000,5,55640
2017-06-16,0.24,0.26,0.26,0.24,0.01,1,198000,4,49670
2017-06-19,0.25,0.26,0.27,0.25,0.0,0,315000,5,83800
2017-06-20,0.26,0.26,0.26,0.26,0.0,0,220000,3,57200
2017-06-21,0.23,0.23,0.23,0.23,-0.03,-1,86000,2,19780
2017-06-22,0.24,0.22,0.24,0.22,-0.01,-1,261000,3,59420
2017-06-23,0.22,0.22,0.23,0.22,0.0,0,510000,8,113200
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.19,0.19,0.2,0.18,0.0,0,224000,8,42380
2017-06-28,0.19,0.19,0.2,0.19,0.0,0,13000,4,2490
2017-06-29,0.19,0.19,0.19,0.19,0.0,0,3000,3,570
2017-06-30,0.17,0.17,0.17,0.17,-0.02,-1,103000,3,17510
2017-07-03,0.15,0.17,0.17,0.15,0.0,0,59000,4,8870
2017-07-04,0.16,0.15,0.16,0.15,-0.02,-1,86000,3,12960
2017-07-05,0.15,0.11,0.15,0.11,-0.04,-1,314000,13,39190
2017-07-06,,,,,0.0,0,0,0,0
2017-07-07,0.1,0.11,0.11,0.08,0.0,0,61000,7,6580
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.08,0.08,0.08,0.04,0.0,0,251000,15,16130
