date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.76,0.76,0.76,0.76,0.0,0,88000,1,66880
2017-05-23,0.74,0.74,0.74,0.74,-0.02,-1,88000,1,65120
2017-05-24,0.74,0.74,0.74,0.74,0.0,0,199000,2,147260
2017-05-25,0.71,0.7,0.71,0.7,-0.04,-1,199000,3,140670
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.7,0.75,0.75,0.7,0.0,0,447000,7,326200
2017-06-02,0.68,0.67,0.68,0.65,-0.08,-1,447000,11,295970
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.65,0.65,0.65,0.65,0.0,0,123000,1,79950
2017-06-06,0.62,0.61,0.62,0.61,-0.04,-1,123000,2,76030
2017-06-07,0.65,0.65,0.65,0.65,0.04,1,5000,1,3250
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.63,0.63,0.63,0.63,0.0,0,5000,1,3150
2017-06-13,0.62,0.6,0.62,0.6,-0.03,-1,3000,2,1820
2017-06-14,0.66,0.67,0.67,0.66,0.07,1,108000,2,71780
2017-06-15,0.64,0.69,0.71,0.64,0.02,1,358000,4,246120
2017-06-16,0.64,0.57,0.64,0.57,-0.12,-1,308000,5,189700
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,0.49,0.54,0.54,0.49,0.0,0,204000,2,109910
2017-06-21,0.48,0.48,0.48,0.48,-0.06,-1,199000,1,95520
