date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.68,0.68,0.68,0.68,0.03,1,50000,2,34000
2017-05-23,0.7,0.7,0.7,0.69,0.02,1,380000,3,265700
2017-05-24,0.67,0.69,0.69,0.67,-0.01,-1,130000,3,88700
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.68,0.68,0.68,0.68,0.0,0,300000,1,204000
2017-05-31,0.71,0.71,0.71,0.71,0.03,1,55000,2,39050
2017-06-01,0.71,0.71,0.71,0.71,0.0,0,50000,1,35500
2017-06-02,0.67,0.67,0.67,0.67,-0.04,-1,5000,1,3350
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,0.66,0.66,0.66,0.66,0.0,0,250000,1,165000
2017-06-07,0.66,0.65,0.66,0.65,-0.01,-1,250000,7,163040
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.67,0.67,0.67,0.67,0.0,0,71000,1,47570
2017-06-12,0.68,0.67,0.68,0.67,0.0,0,186000,2,125070
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.7,0.7,0.7,0.7,0.0,0,300000,2,210000
2017-06-15,0.7,0.71,0.72,0.7,0.01,1,801000,5,565280
2017-06-16,0.7,0.71,0.71,0.7,0.0,0,200000,3,140500
2017-06-19,0.67,0.67,0.67,0.67,-0.04,-1,414000,3,277380
2017-06-20,0.66,0.66,0.66,0.66,-0.01,-1,30000,1,19800
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,0.57,0.57,0.57,0.57,0.0,0,275000,1,156750
2017-06-26,0.56,0.56,0.56,0.56,-0.01,-1,275000,1,154000
2017-06-27,,,,,0.0,0,0,0,0
2017-06-28,0.55,0.55,0.55,0.55,0.0,0,100000,1,55000
2017-06-29,,,,,0.0,0,0,0,0
2017-06-30,,,,,0.0,0,0,0,0
2017-07-03,,,,,0.0,0,0,0,0
2017-07-04,0.55,0.55,0.55,0.55,0.0,0,139000,1,76450
2017-07-05,0.58,0.58,0.58,0.58,0.03,1,249000,2,144420
2017-07-06,0.59,0.59,0.59,0.59,0.01,1,800000,5,472000
2017-07-07,0.58,0.58,0.59,0.58,-0.01,-1,810000,7,474790
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.58,0.58,0.58,0.58,0.0,0,300000,2,174000
