date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.78,0.77,0.78,0.77,0.0,0,288000,3,224560
2017-06-03,0.79,0.82,0.82,0.78,0.05,1,460000,8,365650
2017-06-05,0.8,0.82,0.82,0.79,0.0,0,138000,5,110610
2017-06-06,0.8,0.79,0.8,0.79,-0.03,-1,70000,2,55700
2017-06-07,0.75,0.75,0.75,0.75,-0.04,-1,60000,1,45000
2017-06-08,0.74,0.74,0.74,0.74,-0.01,-1,100000,1,74000
2017-06-09,0.71,0.7,0.73,0.7,-0.04,-1,471000,10,338520
2017-06-12,0.66,0.7,0.7,0.66,0.0,0,210000,6,141000
2017-06-13,0.68,0.68,0.68,0.68,-0.02,-1,1000,1,680
2017-06-14,0.65,0.63,0.65,0.63,-0.05,-1,170000,2,109300
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.62,0.62,0.62,0.62,0.0,0,290000,2,179800
2017-06-20,0.61,0.6,0.61,0.6,-0.02,-1,290000,4,176260
2017-06-21,0.61,0.61,0.61,0.61,0.01,1,219000,2,133590
2017-06-22,0.64,0.8,0.87,0.64,0.19,1,2554000,39,1952700
2017-06-23,0.74,0.79,0.8,0.73,-0.01,-1,1056000,33,817070
2017-06-26,0.79,0.74,0.79,0.74,-0.05,-1,541000,16,412530
2017-06-27,0.82,0.83,0.91,0.82,0.09,1,763000,25,659630
2017-06-28,0.81,0.75,0.81,0.75,-0.08,-1,918000,22,716830
2017-06-29,0.74,0.74,0.74,0.74,-0.01,-1,20000,1,14800
2017-06-30,0.7,0.75,0.78,0.7,0.01,1,832000,13,627650
2017-07-03,0.75,0.72,0.75,0.72,-0.03,-1,724000,14,542500
2017-07-04,0.72,0.68,0.72,0.68,-0.04,-1,110000,8,76400
2017-07-05,0.65,0.65,0.65,0.63,-0.03,-1,93000,6,59950
2017-07-06,0.63,0.61,0.63,0.6,-0.04,-1,275000,9,172430
2017-07-07,0.59,0.59,0.6,0.58,-0.02,-1,221000,12,130590
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.57,0.56,0.57,0.55,0.0,0,121000,3,66960
