date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2004-02-11,9.7,9.0,9.7,8.8,-0.1,-1,64013476,5604,598439547
2004-02-12,8.95,8.4,9.2,8.4,-0.6,-1,34016678,3064,296953644
2004-02-13,8.25,8.3,8.5,7.95,-0.1,-1,31339499,2664,259251613
2004-02-16,8.3,8.3,8.65,8.2,0.0,0,22162492,2313,186654303
2004-02-17,8.4,8.85,8.85,8.25,0.55,1,25010326,2279,213733030
2004-02-18,9.0,8.35,9.2,8.35,-0.5,-1,33482420,2957,296571286
2004-02-19,8.35,8.25,8.5,8.25,-0.1,-1,13882088,1535,115862124
2004-02-20,8.25,8.25,8.6,8.2,0.0,0,15575917,1589,130696160
2004-02-23,8.25,8.25,8.4,8.2,0.0,0,10437424,1235,86652970
2004-02-24,8.4,8.35,8.65,8.35,0.1,1,19523839,1957,165737277
2004-02-25,8.6,8.45,8.7,8.4,0.1,1,16873820,1756,144229295
2004-02-26,8.55,8.25,8.55,8.25,-0.2,-1,9958594,1192,83231231
2004-02-27,8.25,8.1,8.35,8.1,-0.15,-1,9108995,1118,75186403
2004-03-01,8.1,8.1,8.45,8.1,0.0,0,12906263,1335,106455161
2004-03-02,8.2,8.65,8.65,8.2,0.55,1,22026347,2153,185954184
2004-03-03,8.85,8.6,9.0,8.6,-0.05,-1,31367155,3016,276197822
2004-03-04,8.65,8.7,8.95,8.6,0.1,1,20855685,1927,182845699
2004-03-05,8.8,8.75,9.15,8.75,0.05,1,32777974,3032,293758007
2004-03-08,9.3,9.35,9.35,9.3,0.6,1,25760627,1849,240684394
2004-03-09,9.45,9.9,9.9,9.3,0.55,1,48755740,4959,472627073
2004-03-10,10.1,10.55,10.55,10.05,0.65,1,64606469,5665,672815662
2004-03-11,10.3,10.0,10.45,9.85,-0.55,-1,45577515,4346,458282116
2004-03-12,9.7,10.0,10.45,9.6,0.0,0,39165863,4053,399271325
2004-03-15,10.7,10.7,10.7,10.6,0.7,1,30605508,2767,327344447
2004-03-16,10.7,10.3,11.35,10.0,-0.4,-1,43183424,4307,461670205
2004-03-17,10.5,10.0,10.6,9.9,-0.3,-1,25828852,2709,265022811
2004-03-18,10.1,10.25,10.45,10.1,0.25,1,20844045,2204,214191746
