date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.68,0.68,0.68,0.68,-0.05,-1,40000,4,27200
2017-05-23,0.68,0.68,0.68,0.68,0.0,0,10000,1,6800
2017-05-24,0.66,0.66,0.66,0.66,-0.02,-1,80000,2,52800
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.61,0.61,0.61,0.61,0.0,0,10000,1,6100
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.63,0.63,0.63,0.63,0.0,0,10000,1,6300
2017-06-02,0.66,0.7,0.7,0.66,0.07,1,25000,3,16800
2017-06-03,0.7,0.69,0.7,0.69,-0.01,-1,15000,2,10400
2017-06-05,0.72,0.73,0.73,0.72,0.04,1,30000,3,21800
2017-06-06,0.72,0.76,0.76,0.72,0.03,1,58000,5,42980
2017-06-07,0.78,0.73,0.78,0.73,-0.03,-1,15000,2,11450
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.88,0.88,0.88,0.88,0.0,0,50000,1,44000
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,0.8,0.76,0.8,0.76,0.0,0,40000,4,31200
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
2017-06-22,,,,,0.0,0,0,0,0
2017-06-23,,,,,0.0,0,0,0,0
2017-06-26,,,,,0.0,0,0,0,0
2017-06-27,0.81,0.94,0.94,0.81,0.0,0,195000,10,178650
2017-06-28,0.98,1.04,1.04,0.94,0.1,1,110000,8,108400
2017-06-29,1.15,1.07,1.38,1.07,0.03,1,158000,11,185560
2017-06-30,1.04,1.1,1.13,1.02,0.03,1,108000,8,114540
2017-07-03,1.2,1.23,1.23,1.2,0.13,1,23000,3,27900
2017-07-04,1.25,1.11,1.27,1.11,-0.12,-1,91000,7,109590
2017-07-05,1.13,1.13,1.13,1.13,0.02,1,20000,2,22600
2017-07-06,1.07,1.1,1.1,1.07,-0.03,-1,58000,6,63200
2017-07-07,1.05,1.04,1.08,1.04,-0.06,-1,61000,8,63720
2017-07-10,,,,,0.0,0,0,0,0
2017-07-11,0.98,0.98,1.02,0.98,0.0,0,473000,15,473360
